HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3XUSYT70JXHA2K6ARNFI6N8VW4N0D7,3DPNQGW4LQVV3J7QQ30704K4F5L46R,A2IFHU3P1MF54K,2021-07-15T17:49:33,THURSDAY,1.62639E+12,1.62639E+12,161,2.683333333,97.767,0, Vaccine benefits, , Health &amp; Wellness, nr-clueweb09-en0005-30-02497,FALSE, clueweb09-en0006-82-02875,TRUE, clueweb09-en0005-81-32791,FALSE, clueweb09-en0009-09-11118,FALSE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0002-25-03381,TRUE, clueweb09-en0000-04-05678,FALSE, clueweb09-en0000-69-02239,TRUE, clueweb09-en0000-69-29103,FALSE, clueweb09-en0002-25-01904,FALSE, clueweb09-en0000-09-08899,TRUE, clueweb09-en0010-05-31186,FALSE, nr-clueweb09-en0010-77-15069,FALSE,4,0
3CMV9YRYQ7H022VOQCNC75VW4MULJE,37M28K1J0VTMT32EJN4NMBB9TL1JAN,A38IPIPA3T3G4,2021-07-15T17:50:59,THURSDAY,1.62639E+12,1.62639E+12,85,1.416666667,58.355,0, Walmart stores in Texas, , Shopping, clueweb09-en0001-37-32644,TRUE, nr-clueweb09-en0000-27-05582,FALSE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0008-56-37775,FALSE, clueweb09-en0010-88-27939,FALSE, clueweb09-en0000-41-08870,FALSE, clueweb09-en0004-90-01991,FALSE, clueweb09-en0002-40-14667,FALSE, clueweb09-en0006-77-06956,TRUE, clueweb09-en0005-55-00829,FALSE, clueweb09-en0010-62-21750,FALSE, clueweb09-en0001-31-08914,FALSE, nr-clueweb09-en0008-86-23514,TRUE,2,1
3EFNPKWBNW4CKS4DYY96TEMJ5RY30C,3OS46CRSLKFUXWQ5AZ1U9UKHSPI6V5,A2IFHU3P1MF54K,2021-07-15T17:52:14,THURSDAY,1.62639E+12,1.62639E+12,202,3.366666667,134.217,0, Tips for visiting Paris, , Travel, clueweb09-en0002-10-30843,FALSE, clueweb09-en0002-10-30832,FALSE, clueweb09-en0002-83-24133,FALSE, clueweb09-en0009-02-23548,FALSE, clueweb09-en0002-13-07395,TRUE, clueweb09-en0004-66-09381,FALSE, random-clueweb09-en0009-06-35915,FALSE, nr-clueweb09-en0011-03-19441,FALSE, clueweb09-en0002-13-07054,FALSE, clueweb09-en0006-38-18783,TRUE, clueweb09-en0000-48-27031,TRUE, clueweb09-en0010-33-04358,FALSE, nr-clueweb09-en0011-03-19438,FALSE,3,0
3K3G488TS6O3M0WGTFRENHBLWRMQ5M,3N1FSUEFLAGUOSM50Q8L6AUWWR8D4S,A2IFHU3P1MF54K,2021-07-15T17:55:37,THURSDAY,1.62639E+12,1.62639E+12,157,2.616666667,96.86,0, Wedding fashion style, , Style, clueweb09-en0005-75-35449,TRUE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0002-38-15399,FALSE, clueweb09-en0002-38-15394,FALSE, nr-clueweb09-en0010-09-38869,FALSE, clueweb09-en0006-44-15912,TRUE, clueweb09-en0007-74-24925,FALSE, clueweb09-en0011-30-09833,TRUE, clueweb09-en0003-89-00255,FALSE, clueweb09-en0004-13-02742,TRUE, clueweb09-en0004-48-00204,TRUE, clueweb09-en0011-30-09906,FALSE, nr-clueweb09-en0010-09-38862,FALSE,5,0
3B623HUYK86YMYUVJHNMU10DG58S8F,3VNL7UK1XKZB3XFR6X4J2I99O35TFF,A2IFHU3P1MF54K,2021-07-15T17:58:16,THURSDAY,1.62639E+12,1.62639E+12,128,2.133333333,60.476,0, best recreational activites to do., , Recreation, clueweb09-en0004-14-38802,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0004-43-00807,FALSE, clueweb09-en0008-31-18027,FALSE, clueweb09-en0001-55-19912,TRUE, clueweb09-en0005-10-24870,FALSE, clueweb09-en0001-36-05188,FALSE, nr-clueweb09-en0007-34-33448,FALSE, clueweb09-en0006-14-39607,FALSE, clueweb09-en0001-55-06489,FALSE, clueweb09-en0006-34-33661,FALSE, clueweb09-en0011-34-28621,TRUE, nr-clueweb09-en0011-46-27145,FALSE,2,0
3XD2A6FGGRAY03D5O9T0UXVO0BQS94,3570Y55XZUZDYJAGRNX0SK104KNYG8,A2IFHU3P1MF54K,2021-07-15T18:00:25,THURSDAY,1.62639E+12,1.62639E+12,129,2.15,50.089,0, How to lose weight, , Health &amp; Wellness, clueweb09-en0011-42-06049,TRUE, clueweb09-en0005-33-32777,TRUE, clueweb09-en0004-51-27221,TRUE, clueweb09-en0005-33-33858,FALSE, clueweb09-en0001-89-24076,FALSE, random-clueweb09-en0005-94-21396,FALSE, clueweb09-en0008-68-13055,TRUE, clueweb09-en0007-58-04606,FALSE, clueweb09-en0001-55-25599,FALSE, nr-clueweb09-en0003-43-22146,FALSE, clueweb09-en0001-68-21414,FALSE, clueweb09-en0009-45-26048,TRUE, nr-clueweb09-en0001-44-46815,FALSE,5,0
3Y7LTZE0ZX2TL7NMHCIZMMF50B0UZ2,308Q0PEVBDTCT9839Z5NEFLPAOV9IN,A2IFHU3P1MF54K,2021-07-15T18:02:35,THURSDAY,1.62639E+12,1.62639E+12,211,3.516666667,139.374,0, Stable relationship, , Relationships, clueweb09-en0004-84-10126,FALSE, clueweb09-en0004-57-02906,FALSE, clueweb09-en0010-99-24940,TRUE, random-clueweb09-en0008-31-37861,FALSE, clueweb09-en0000-83-28507,FALSE, clueweb09-en0003-33-02274,FALSE, clueweb09-en0008-75-32467,FALSE, clueweb09-en0011-01-32019,FALSE, clueweb09-en0011-05-35123,FALSE, nr-clueweb09-en0000-89-20787,FALSE, clueweb09-en0004-84-26080,FALSE, clueweb09-en0007-19-16882,FALSE, nr-clueweb09-en0010-92-08180,FALSE,1,0
389A2A305SY0XS0WRRK7MHQDB4B0C7,3SNVL38CI985X25ULM0QTL1A8DNKCQ,A2IFHU3P1MF54K,2021-07-15T18:06:07,THURSDAY,1.62639E+12,1.62639E+12,212,3.533333333,157.278,0, Acrylic paint, , Arts, clueweb09-enwp00-15-10240,FALSE, clueweb09-en0002-26-20092,TRUE, clueweb09-en0005-95-18275,FALSE, clueweb09-en0003-70-30543,FALSE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0002-15-32080,TRUE, nr-clueweb09-en0008-39-16701,FALSE, clueweb09-en0004-38-26645,TRUE, clueweb09-en0006-95-09686,FALSE, clueweb09-en0005-60-09560,TRUE, clueweb09-enwp00-15-10242,FALSE, clueweb09-en0002-15-31968,TRUE, nr-clueweb09-en0007-09-13471,FALSE,5,0
3C8QQOM6KTH47RBI8U2CV4GWR75LI2,3AUQQEL7UA9ZJL4Q8ALD0TAQFMXV0U,A2IFHU3P1MF54K,2021-07-15T18:09:40,THURSDAY,1.62639E+12,1.62639E+12,274,4.566666667,190.607,0, Traveling to Mars, , Science, clueweb09-en0002-21-04232,TRUE, clueweb09-en0008-13-29843,TRUE, clueweb09-en0010-33-34954,TRUE, clueweb09-en0004-84-21678,FALSE, nr-clueweb09-en0005-89-27490,FALSE, clueweb09-en0011-70-21146,FALSE, clueweb09-enwp01-58-18964,TRUE, clueweb09-en0009-47-22242,FALSE, random-clueweb09-en0002-82-08074,FALSE, clueweb09-en0011-25-07078,TRUE, clueweb09-en0008-67-28977,FALSE, clueweb09-en0003-44-32008,FALSE, nr-clueweb09-en0010-19-06618,FALSE,5,0
3ZLW647WBPBJG27RDLDKC2FY2PI32W,3OVHNO1VEBHARPAULJYB0675XMDDZ6,A2IFHU3P1MF54K,2021-07-15T18:14:16,THURSDAY,1.62639E+12,1.62639E+12,308,5.133333333,219.77,0, Republican party, , Politics, clueweb09-en0007-15-12971,TRUE, clueweb09-en0003-68-04651,TRUE, clueweb09-enwp01-69-16594,FALSE, clueweb09-en0005-32-23813,FALSE, clueweb09-en0004-33-10895,FALSE, clueweb09-en0004-17-06175,FALSE, clueweb09-en0003-25-21914,TRUE, random-clueweb09-en0011-47-15958,FALSE, clueweb09-en0003-68-04641,FALSE, nr-clueweb09-enwp01-75-15459,FALSE, clueweb09-en0003-72-36146,FALSE, clueweb09-enwp00-97-04236,FALSE, nr-clueweb09-enwp01-63-23592,FALSE,3,0
3D17ECOUPIBCRHPVUHD67J5TAJ431F,32M8BPYGAY2R8JVBN5BX6W7CE1RIGO,A2IFHU3P1MF54K,2021-07-15T18:19:25,THURSDAY,1.62639E+12,1.62639E+12,213,3.55,144.244,0, Christianity spirituality goals, , Spirituality, clueweb09-en0008-28-25169,FALSE, random-clueweb09-en0007-49-03198,FALSE, clueweb09-en0006-67-26697,TRUE, clueweb09-en0004-03-33066,FALSE, clueweb09-en0010-54-08309,FALSE, clueweb09-en0007-11-00982,FALSE, nr-clueweb09-en0002-76-16903,TRUE, clueweb09-en0005-58-37652,TRUE, clueweb09-en0008-33-22606,FALSE, clueweb09-en0000-66-03013,FALSE, clueweb09-en0011-09-37494,FALSE, clueweb09-en0010-69-36842,FALSE, nr-clueweb09-en0007-11-40925,FALSE,2,1
3YGYP13655P7OQHMAUC0MOLCJYONRA,3LRKMWOKBAXNOFCEOUEU4NG10VP2ZN,A2IFHU3P1MF54K,2021-07-15T18:22:59,THURSDAY,1.62639E+12,1.62639E+12,243,4.05,166.309,0, food and drink to avoid when pregnant, , Food &amp; Drink, clueweb09-en0005-49-07369,FALSE, clueweb09-en0005-55-02720,FALSE, clueweb09-en0006-07-28481,TRUE, clueweb09-en0004-20-21694,FALSE, clueweb09-en0003-49-24211,TRUE, clueweb09-en0000-05-08027,TRUE, clueweb09-en0005-32-24350,TRUE, random-clueweb09-en0004-13-04016,FALSE, nr-clueweb09-en0000-96-30629,FALSE, clueweb09-en0008-73-06092,FALSE, clueweb09-en0009-19-20735,FALSE, clueweb09-en0007-58-04710,FALSE, nr-clueweb09-en0008-73-06089,FALSE,4,0
3NOEP8XAV8IRO7FBZ8VKFVCVKUAXPC,3MD9PLUKKNUJD117ADCEWBJZBQFZNA,A2IFHU3P1MF54K,2021-07-15T18:27:03,THURSDAY,1.62639E+12,1.62639E+12,235,3.916666667,165.256,0, Breed of pets dog, , Pets, clueweb09-en0000-91-15896,FALSE, clueweb09-en0004-36-13027,TRUE, clueweb09-en0006-50-25517,TRUE, nr-clueweb09-en0009-49-23321,FALSE, clueweb09-en0011-91-23177,FALSE, random-clueweb09-en0002-86-03239,FALSE, clueweb09-en0000-95-10601,TRUE, clueweb09-en0000-08-14871,FALSE, clueweb09-en0000-94-13883,TRUE, clueweb09-en0009-04-13868,FALSE, clueweb09-en0009-04-13880,FALSE, clueweb09-en0000-91-15954,FALSE, nr-clueweb09-en0007-79-26868,TRUE,4,1
3YGYP13655P7OQHMAUC0MOLCJYONRA,3FFJ6VRIL64UXFKQ93MUL4KW7K9I0S,A45HNDMV9V0NA,2021-07-15T19:48:26,THURSDAY,1.62639E+12,1.62639E+12,149,2.483333333,97.217,0, Best museums in New York., , Travel, clueweb09-en0001-89-27018,TRUE, clueweb09-en0002-24-02460,TRUE, random-clueweb09-en0005-85-21121,FALSE, clueweb09-en0005-05-36148,FALSE, nr-clueweb09-en0006-06-30155,FALSE, clueweb09-en0004-71-25625,TRUE, clueweb09-en0004-25-37622,FALSE, clueweb09-en0006-18-19661,FALSE, clueweb09-en0011-77-03129,FALSE, clueweb09-en0010-93-26936,FALSE, clueweb09-en0009-51-34176,TRUE, clueweb09-en0002-75-25389,TRUE, nr-clueweb09-en0000-83-04876,FALSE,5,0
3K3G488TS6O3M0WGTFRENHBLWRMQ5M,3B4YI393VECJS27YNHZSZCW2BAUSSH,A45HNDMV9V0NA,2021-07-15T19:55:05,THURSDAY,1.62639E+12,1.62639E+12,116,1.933333333,48.499,0, What is chamomile tea good for., , Food &amp; Drink, nr-clueweb09-en0007-33-30049,FALSE, clueweb09-en0007-27-33428,FALSE, clueweb09-en0002-69-03154,FALSE, clueweb09-en0007-36-05310,FALSE, clueweb09-en0004-61-26491,FALSE, clueweb09-en0002-20-13911,TRUE, clueweb09-en0005-51-07619,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0008-21-16962,FALSE, clueweb09-en0008-18-03871,TRUE, clueweb09-en0002-19-10977,TRUE, clueweb09-en0005-15-31108,FALSE, nr-clueweb09-en0008-19-41170,TRUE,3,1
3NOEP8XAV8IRO7FBZ8VKFVCVKUAXPC,3U088ZLJVP9CYA4VYKQ9MVT4MV7W0D,A45HNDMV9V0NA,2021-07-15T19:57:25,THURSDAY,1.62639E+12,1.62639E+12,69,1.15,23.312,0, Is it legal to own a leopard?, , Pets, clueweb09-en0002-14-10367,FALSE, clueweb09-en0001-03-22334,FALSE, random-clueweb09-en0008-25-06683,FALSE, clueweb09-enwp00-05-08890,FALSE, clueweb09-en0007-88-38067,FALSE, clueweb09-en0001-94-25127,FALSE, clueweb09-en0008-43-38881,FALSE, nr-clueweb09-en0009-45-15318,FALSE, clueweb09-en0010-49-09307,FALSE, clueweb09-en0001-01-27659,FALSE, clueweb09-en0011-27-19480,FALSE, clueweb09-en0007-58-07136,FALSE, nr-clueweb09-en0007-75-31502,FALSE,0,0
3KG2UQJ0NN47CP2MXFN0HYB7NCMNQ9,3NAPMVF0Z1V445685ZMBD3N2Q2J272,A45HNDMV9V0NA,2021-07-15T19:58:40,THURSDAY,1.62639E+12,1.62639E+12,84,1.4,30.269,0, How to make a fruit cake., , Food &amp; Drink, clueweb09-en0007-42-39049,TRUE, clueweb09-en0010-03-00065,TRUE, clueweb09-en0003-61-17827,FALSE, clueweb09-en0007-44-27642,FALSE, clueweb09-en0009-03-38662,FALSE, clueweb09-en0001-17-33463,FALSE, nr-clueweb09-en0005-98-31048,FALSE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0008-27-05310,TRUE, clueweb09-en0000-48-14273,FALSE, clueweb09-en0005-83-06391,FALSE, clueweb09-en0002-62-09109,FALSE, nr-clueweb09-en0009-43-03928,FALSE,3,0
389A2A305SY0XS0WRRK7MHQDB4B0C7,3ZQIG0FLQJWSRB5B1HEY7OJUGRKWV5,A45HNDMV9V0NA,2021-07-15T20:00:26,THURSDAY,1.62639E+12,1.62639E+12,162,2.7,21.615,0, What is the hottest pepper in the world?, , Food &amp; Drink, nr-clueweb09-en0009-09-07472,FALSE, clueweb09-en0006-04-41568,TRUE, clueweb09-en0010-66-01714,FALSE, clueweb09-enwp00-39-10594,TRUE, clueweb09-en0005-85-25973,FALSE, clueweb09-en0003-68-26472,TRUE, clueweb09-en0007-52-17749,FALSE, clueweb09-en0003-43-19822,FALSE, random-clueweb09-en0007-09-17000,FALSE, clueweb09-en0010-51-30617,FALSE, clueweb09-en0003-87-05781,TRUE, clueweb09-en0011-35-06615,TRUE, nr-clueweb09-en0003-43-30142,FALSE,5,0
3B623HUYK86YMYUVJHNMU10DG58S8F,3R6BYFZZPCSIKEOBB75GRLUF101FXU,A3C2X1L5PVNNLV,2021-07-16T02:46:47,FRIDAY,1.62642E+12,1.62642E+12,59,0.983333333,13.375,0, Avatar, , Entertainment, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0008-79-16035,FALSE, clueweb09-en0004-90-09488,TRUE, clueweb09-en0005-23-02492,TRUE, clueweb09-en0004-67-06291,TRUE, nr-clueweb09-en0007-19-33607,FALSE, clueweb09-en0005-95-13464,TRUE, clueweb09-en0006-96-03281,TRUE, clueweb09-en0004-90-09484,TRUE, clueweb09-en0010-64-14266,FALSE, clueweb09-en0001-00-17446,FALSE, clueweb09-en0005-06-26638,FALSE, nr-clueweb09-en0007-19-33605,FALSE,6,0
3D17ECOUPIBCRHPVUHD67J5TAJ431F,3483FV8BEJZL05S3MPHJ7PN6VSX627,A3C2X1L5PVNNLV,2021-07-16T02:47:49,FRIDAY,1.62642E+12,1.62642E+12,73,1.216666667,31.823,0, Champagne, , Food &amp; Drink, clueweb09-enwp00-55-05532,TRUE, clueweb09-en0001-40-23246,TRUE, nr-clueweb09-en0006-50-05937,FALSE, clueweb09-enwp00-23-11977,TRUE, clueweb09-en0003-94-35608,FALSE, clueweb09-en0010-65-30084,FALSE, random-clueweb09-en0007-29-30662,FALSE, clueweb09-en0003-34-08096,TRUE, clueweb09-en0001-96-29453,FALSE, clueweb09-en0000-90-27152,TRUE, clueweb09-en0000-37-11018,TRUE, clueweb09-en0004-85-39986,TRUE, nr-clueweb09-en0009-77-19426,TRUE,7,1
3QREJ3J447DVDM168XNO8KV9JBULKD,37C0GNLMHKJ83FQJJE1038EASJM6DG,A3C2X1L5PVNNLV,2021-07-16T02:49:07,FRIDAY,1.62642E+12,1.62642E+12,136,2.266666667,99.692,0, How to spot a loser, , Relationships, clueweb09-enwp02-03-09779,TRUE, clueweb09-en0001-52-28127,TRUE, clueweb09-en0006-38-32444,FALSE, clueweb09-enwp01-42-06654,FALSE, clueweb09-en0008-87-23509,TRUE, clueweb09-en0006-36-30961,FALSE, clueweb09-en0008-49-09998,FALSE, clueweb09-en0010-35-12632,TRUE, random-clueweb09-en0003-07-27095,FALSE, nr-clueweb09-en0009-65-33143,FALSE, clueweb09-en0004-03-11167,FALSE, clueweb09-en0011-01-05261,FALSE, nr-clueweb09-en0001-21-03126,FALSE,4,0
389A2A305SY0XS0WRRK7MHQDB4B0C7,3MX2NQ3YCEAQIHVM5VS75932C6O5X2,A3C2X1L5PVNNLV,2021-07-16T03:08:39,FRIDAY,1.62642E+12,1.62642E+12,96,1.6,42.027,0, The market crash of 2008, , Economy &amp; Finance, clueweb09-enwp01-72-16544,FALSE, clueweb09-en0010-88-11718,FALSE, clueweb09-en0004-95-04634,FALSE, clueweb09-en0011-60-37853,FALSE, clueweb09-en0000-32-26194,TRUE, clueweb09-enwp01-95-05242,FALSE, clueweb09-en0002-35-13325,TRUE, nr-clueweb09-en0000-07-14352,FALSE, random-clueweb09-en0007-00-09110,FALSE, clueweb09-en0008-33-26895,TRUE, clueweb09-en0008-33-26877,TRUE, clueweb09-en0010-26-13855,TRUE, nr-clueweb09-en0005-42-03777,FALSE,5,0
3GMLHYZ0MIDTGHDHLQGG8F63UHWUYB,3ZV9H2YQQIN8F23SH78SOTRBP8QW39,A3C2X1L5PVNNLV,2021-07-16T03:10:19,FRIDAY,1.62642E+12,1.62642E+12,227,3.783333333,84.378,0, Travel guide of the year, , Travel, nr-clueweb09-en0003-75-18563,TRUE, clueweb09-en0002-97-17331,FALSE, clueweb09-en0002-97-17321,FALSE, clueweb09-en0010-57-20234,TRUE, clueweb09-en0007-23-10652,TRUE, clueweb09-en0002-75-32246,TRUE, clueweb09-en0002-75-32259,TRUE, clueweb09-en0002-69-15116,TRUE, clueweb09-en0003-75-17854,TRUE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0001-48-19833,TRUE, clueweb09-en0000-21-19548,TRUE, nr-clueweb09-en0011-26-26603,TRUE,8,2
39KV3A5D2CNUMKPC9CVGG14I5L2S7S,324G5B4FB8OX8V3UQCIXUFUNT5Y70O,A3C2X1L5PVNNLV,2021-07-16T03:14:10,FRIDAY,1.62642E+12,1.62642E+12,967,16.11666667,912.446,0, Grammy Award winners, , Entertainment, clueweb09-enwp01-32-04243,TRUE, clueweb09-en0001-85-08573,FALSE, clueweb09-en0005-61-15782,FALSE, clueweb09-enwp00-55-00384,TRUE, clueweb09-en0004-40-28048,TRUE, clueweb09-en0002-62-23846,TRUE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0008-53-28825,FALSE, clueweb09-en0004-03-26866,FALSE, clueweb09-en0002-11-16859,TRUE, nr-clueweb09-enwp01-30-00397,FALSE, clueweb09-en0001-21-03625,FALSE, nr-clueweb09-enwp01-29-02193,FALSE,5,0
3C8QQOM6KTH47RBI8U2CV4GWR75LI2,3TE22NPXPGSHOW3C7F7S360QJFP44I,A3C2X1L5PVNNLV,2021-07-16T03:30:26,FRIDAY,1.62642E+12,1.62642E+12,247,4.116666667,208.723,0, Best art shows of the year, , Arts, clueweb09-en0010-64-23207,TRUE, clueweb09-en0005-31-17789,TRUE, clueweb09-en0006-00-13884,TRUE, clueweb09-en0006-22-14189,TRUE, clueweb09-en0010-80-40219,TRUE, clueweb09-en0005-31-17841,FALSE, clueweb09-en0005-98-19479,FALSE, clueweb09-en0009-57-24368,FALSE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0003-53-13085,FALSE, nr-clueweb09-en0011-34-24942,FALSE, clueweb09-en0004-51-11791,FALSE, nr-clueweb09-en0011-34-24940,FALSE,5,0
3XD2A6FGGRAY03D5O9T0UXVO0BQS94,33FOTY3KER13R1J8DCU8O65BZ8WC1Q,A3C2X1L5PVNNLV,2021-07-16T03:34:34,FRIDAY,1.62642E+12,1.62642E+12,203,3.383333333,125.465,0, the mayor of newyork, , Politics, clueweb09-en0002-75-14723,FALSE, clueweb09-en0004-02-02546,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0001-28-10555,FALSE, clueweb09-en0010-05-42117,FALSE, clueweb09-en0000-54-15628,FALSE, clueweb09-en0009-65-17752,FALSE, clueweb09-en0004-99-16712,TRUE, nr-clueweb09-en0010-97-14405,FALSE, clueweb09-en0004-02-02565,FALSE, clueweb09-en0003-07-08133,FALSE, clueweb09-en0005-22-24971,FALSE, nr-clueweb09-en0010-05-42514,FALSE,1,0
3T2EL38U1Q0COJGQZLA9F025PQWXQ3,3OUYGIZWRCEME17UMYCEU1L8TZ5P0E,A3C2X1L5PVNNLV,2021-07-16T03:38:01,FRIDAY,1.62642E+12,1.62642E+12,239,3.983333333,195.35,0, New season of Prada, , Shopping, clueweb09-en0007-13-04510,FALSE, clueweb09-en0009-66-00189,TRUE, clueweb09-en0009-98-23445,FALSE, nr-clueweb09-en0001-12-23774,FALSE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0007-05-10481,FALSE, clueweb09-en0004-10-03531,TRUE, clueweb09-en0011-67-25283,FALSE, clueweb09-en0010-57-31643,TRUE, clueweb09-enwp02-09-02970,FALSE, clueweb09-en0009-18-04587,FALSE, clueweb09-en0005-33-32410,FALSE, nr-clueweb09-en0002-60-14638,FALSE,3,0
3K3G488TS6O3M0WGTFRENHBLWRMQ5M,3NPI0JQDATLNUA4LK00OECNDQA2PTQ,A3C2X1L5PVNNLV,2021-07-16T03:42:04,FRIDAY,1.62642E+12,1.62642E+12,83,1.383333333,50.106,0, Best PC of the year, , Technology, clueweb09-en0005-04-18744,TRUE, clueweb09-en0002-24-33791,TRUE, clueweb09-en0009-53-10541,TRUE, clueweb09-en0010-66-05537,TRUE, clueweb09-en0009-53-10961,TRUE, clueweb09-en0007-83-00023,TRUE, clueweb09-en0000-77-12794,FALSE, random-clueweb09-en0009-06-35915,FALSE, nr-clueweb09-en0010-50-25831,FALSE, clueweb09-en0011-94-27938,FALSE, clueweb09-en0008-37-17301,FALSE, clueweb09-en0008-92-30495,FALSE, nr-clueweb09-en0003-76-10099,FALSE,6,0
3NOEP8XAV8IRO7FBZ8VKFVCVKUAXPC,32UTUBMZ7LC038706QI2KA696R3VBR,A3C2X1L5PVNNLV,2021-07-16T03:43:31,FRIDAY,1.62642E+12,1.62642E+12,100,1.666666667,67.041,0, NBA 2008, , Sports, clueweb09-en0010-88-27827,TRUE, clueweb09-en0007-47-13690,TRUE, clueweb09-en0006-26-14588,FALSE, clueweb09-en0008-35-35471,FALSE, clueweb09-en0005-76-04738,TRUE, random-clueweb09-en0009-77-38942,FALSE, clueweb09-en0011-75-17631,FALSE, clueweb09-en0010-23-06982,FALSE, clueweb09-en0006-87-34393,TRUE, clueweb09-en0010-88-27830,TRUE, nr-clueweb09-en0001-28-15320,TRUE, clueweb09-en0005-76-04794,TRUE, nr-clueweb09-en0009-04-08807,FALSE,6,1
3Y7LTZE0ZX2TL7NMHCIZMMF50B0UZ2,3YMTUJH0DXW15HI2MG80BECIZE6T43,A3C2X1L5PVNNLV,2021-07-16T03:45:12,FRIDAY,1.62642E+12,1.62642E+12,159,2.65,90.712,0, Best style of the year, , Style, clueweb09-en0011-42-30095,TRUE, nr-clueweb09-en0001-47-31284,TRUE, clueweb09-en0004-05-05900,TRUE, clueweb09-en0008-67-21445,TRUE, clueweb09-en0004-64-39580,FALSE, clueweb09-en0007-29-32425,TRUE, clueweb09-en0000-84-18556,TRUE, clueweb09-en0010-49-03656,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0004-45-30455,TRUE, clueweb09-enwp00-73-01968,FALSE, clueweb09-en0009-85-05979,FALSE, nr-clueweb09-en0006-12-35581,FALSE,6,1
3KG2UQJ0NN47CP2MXFN0HYB7NCMNQ9,3JPSL1DZ5XFICTTZYLWFFISQ26HANV,A3C2X1L5PVNNLV,2021-07-16T03:48:06,FRIDAY,1.62642E+12,1.62642E+12,95,1.583333333,41.835,0, Best movies of the year, , Entertainment, clueweb09-en0007-62-32434,FALSE, clueweb09-en0003-28-10033,FALSE, random-clueweb09-en0005-94-21396,FALSE, clueweb09-en0005-73-39134,TRUE, clueweb09-en0004-88-03167,TRUE, clueweb09-en0009-72-33500,FALSE, clueweb09-en0005-73-39131,TRUE, clueweb09-en0005-04-18351,FALSE, clueweb09-en0009-72-33467,FALSE, nr-clueweb09-en0005-73-39122,TRUE, clueweb09-en0005-12-03108,TRUE, clueweb09-en0003-28-08516,FALSE, nr-clueweb09-en0005-73-38918,FALSE,4,1
3EFNPKWBNW4CKS4DYY96TEMJ5RY30C,3ATTHHXXWF42U5Q1CFB1UI77HSWIXR,A3C2X1L5PVNNLV,2021-07-16T03:49:48,FRIDAY,1.62642E+12,1.62642E+12,178,2.966666667,41.888,0, Places to visit, , Recreation, clueweb09-en0005-28-15416,TRUE, nr-clueweb09-en0008-97-08436,TRUE, clueweb09-en0006-18-33575,TRUE, clueweb09-en0003-03-23832,TRUE, clueweb09-en0003-77-00521,TRUE, clueweb09-en0006-61-13192,FALSE, clueweb09-en0000-54-18269,TRUE, clueweb09-en0009-95-06785,TRUE, clueweb09-en0008-97-08458,FALSE, clueweb09-en0005-87-32727,FALSE, clueweb09-en0008-97-08452,FALSE, random-clueweb09-en0008-31-37861,FALSE, nr-clueweb09-en0008-97-08390,FALSE,6,1
34D9ZRXCZVAC5MNAGF70QS686T8SAJ,3U4J9857OJRYSI64OSFMEWQ6K9XB7G,A3C2X1L5PVNNLV,2021-07-16T03:52:46,FRIDAY,1.62642E+12,1.62642E+12,54,0.9,16.179,0, Best phones of the year, , Technology, clueweb09-en0008-46-13837,TRUE, clueweb09-en0005-22-23373,TRUE, clueweb09-en0004-24-22768,FALSE, clueweb09-en0001-97-04682,TRUE, clueweb09-en0004-84-18276,TRUE, clueweb09-en0007-30-15299,FALSE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0006-38-35797,FALSE, clueweb09-en0011-05-09294,FALSE, nr-clueweb09-en0001-97-04683,FALSE, clueweb09-en0005-04-18806,FALSE, clueweb09-en0006-33-05483,TRUE, nr-clueweb09-en0005-99-39071,TRUE,5,1
