HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3OZ4VAIBF1V3Y77I4GPIUETYXGXJVQ,3NC5L260MT2VQ5AJAGIK883MYRFFO7,A1YSYI926BBOHW,2021-09-13T21:27:25,MONDAY,1631582845000,1631583495000,650.0,10.833333333333334,414.224,0.0," what is the best state to visit if you want to stretch your dollar?"," "," Travel"," clueweb09-en0005-23-17981",false," clueweb09-en0002-89-09662",false," clueweb09-en0009-59-00462",false," clueweb09-en0002-79-26160",false," clueweb09-en0010-62-09736",false," nr-clueweb09-en0002-24-32020",false," clueweb09-en0000-37-29369",true," random-clueweb09-en0009-77-38942",false," clueweb09-en0002-97-29700",false," clueweb09-en0008-75-13208",false," clueweb09-en0004-79-30494",false," clueweb09-en0008-83-11783",false," nr-clueweb09-en0011-27-06068",false,1,0
3OZ4VAIBF1V3Y77I4GPIUETYXGXJVQ,3UXUOQ9OKJDT981CIEFQJL60BMSA7Z,A1FNNL4YJGBU8U,2021-09-13T21:26:07,MONDAY,1631582767000,1631583510000,743.0,12.383333333333333,317.79,0.0," hot water heaters for homes"," "," Home"," clueweb09-en0001-88-16981",true," clueweb09-en0000-23-32339",false," clueweb09-en0002-48-07619",false," clueweb09-en0005-01-12150",true," nr-clueweb09-en0007-38-14693",false," clueweb09-en0007-25-12342",false," clueweb09-en0007-07-13194",true," clueweb09-en0011-18-36043",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0009-33-32533",true," clueweb09-en0011-26-32158",true," clueweb09-en0002-44-02440",true," nr-clueweb09-en0007-38-14691",false,6,0
3OZ4VAIBF1V3Y77I4GPIUETYXGXJVQ,36H9ULYP67AHPUJMU3QF0CM0ZX7FJQ,A2I4PRZ9IZMKON,2021-09-13T21:54:44,MONDAY,1631584484000,1631585618000,1134.0,18.9,1038.891,0.0," teaching colors"," "," Parenting"," clueweb09-en0008-92-17097",false," clueweb09-en0001-58-10748",true," clueweb09-en0011-48-17372",false," clueweb09-en0001-01-26475",true," clueweb09-en0008-90-40236",false," clueweb09-en0010-60-12185",false," clueweb09-en0009-20-16234",true," clueweb09-en0011-98-07705",false," nr-clueweb09-en0007-67-18283",false," clueweb09-en0000-38-02821",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0009-36-00878",false," nr-clueweb09-en0006-86-05456",false,3,0
34F34TZU80FU1G9GG657S9WN0I42J1,3NJM2BJS41M68T2AYE5YP2N9BJJCPA,A1E77HZO63E334,2021-09-13T21:26:18,MONDAY,1631582778000,1631583047000,269.0,4.483333333333333,241.244,0.0," university of pittsburgh"," "," Education"," clueweb09-enwp03-33-19213",true," clueweb09-enwp02-30-14570",false," clueweb09-en0009-98-23919",true," clueweb09-en0008-64-17071",true," clueweb09-en0010-15-29502",true," clueweb09-en0010-59-06990",true," nr-clueweb09-enwp03-12-10598",false," clueweb09-en0002-94-26244",true," clueweb09-en0011-74-00443",true," clueweb09-en0006-67-07892",false," clueweb09-en0006-43-10257",true," random-clueweb09-en0006-26-18498",false," nr-clueweb09-enwp02-20-04203",false,8,0
34F34TZU80FU1G9GG657S9WN0I42J1,32UTUBMZ7LC038706QI2KA69FMJVB6,A1FNNL4YJGBU8U,2021-09-13T21:25:59,MONDAY,1631582759000,1631583190000,431.0,7.183333333333334,327.309,0.0," smart bulb"," "," Home"," clueweb09-en0011-82-05295",true," clueweb09-en0011-71-37801",true," nr-clueweb09-en0011-56-33104",false," clueweb09-en0011-56-33050",false," clueweb09-en0011-68-06937",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0005-40-34875",false," clueweb09-en0004-67-34171",false," clueweb09-en0011-18-40290",false," clueweb09-en0003-44-14474",false," clueweb09-en0007-81-14656",false," clueweb09-en0011-82-18158",false," nr-clueweb09-en0011-56-33102",false,2,0
34F34TZU80FU1G9GG657S9WN0I42J1,3W92K5RLWZXYESQR5GRPHO6H5QY5VG,A1YSYI926BBOHW,2021-09-13T21:27:18,MONDAY,1631582838000,1631583225000,387.0,6.45,369.737,0.0," what states have the lowest sales tax?"," "," Shopping"," clueweb09-en0003-77-22464",false," clueweb09-en0004-08-05311",false," clueweb09-en0011-16-17542",false," clueweb09-en0011-75-08812",false," clueweb09-en0010-13-05529",true," clueweb09-en0006-63-39949",false," random-clueweb09-en0005-94-21396",false," nr-clueweb09-en0004-59-34158",false," clueweb09-en0008-96-36116",false," clueweb09-en0003-95-19698",false," clueweb09-en0008-71-38725",false," clueweb09-enwp01-29-05706",false," nr-clueweb09-en0011-93-02620",false,1,0
34F34TZU80FU1G9GG657S9WN0I42J1,3R9WASFE24W7P9OQCPT1O6AQIVKFZB,A2I4PRZ9IZMKON,2021-09-13T21:56:15,MONDAY,1631584575000,1631585676000,1101.0,18.35,985.314,0.0," how to lose weight fast"," "," Health &amp; Wellness"," nr-clueweb09-en0005-33-35434",true," clueweb09-en0005-33-33855",true," clueweb09-en0008-46-04311",false," clueweb09-en0008-05-29955",false," clueweb09-en0007-74-12649",false," clueweb09-en0002-21-41108",false," clueweb09-en0001-89-24076",true," clueweb09-en0007-67-10880",true," clueweb09-en0001-55-25598",true," clueweb09-en0005-46-26383",true," clueweb09-en0011-39-10384",false," random-clueweb09-en0009-77-38942",false," nr-clueweb09-en0004-42-00472",false,5,1
34F34TZU80FU1G9GG657S9WN0I42J1,3K4J6M3CXJ9C21CDBHJKPYJTAPIGAF,A26OJD9D9I8VPA,2021-09-13T23:08:29,MONDAY,1631588909000,1631588979000,70.0,1.1666666666666667,20.025,0.0," How to lower cholesterol"," "," Health &amp; Wellness"," nr-clueweb09-en0006-25-14730",false," clueweb09-en0009-58-05908",true," clueweb09-en0008-32-16508",false," clueweb09-en0001-79-28204",true," clueweb09-en0005-33-32163",true," clueweb09-en0001-17-33454",true," clueweb09-en0010-37-31724",true," clueweb09-en0002-89-10653",false," clueweb09-en0009-64-03251",false," clueweb09-en0002-27-24956",true," clueweb09-en0002-98-20569",false," random-clueweb09-en0002-82-08074",false," nr-clueweb09-en0000-04-27835",false,6,0
3EHIMLB7GBF9WPGF8NBNQNTB9QSH8E,3E4GGUZ1TD7SZKDSOTBKH8SO5I02KQ,A1E77HZO63E334,2021-09-13T21:26:08,MONDAY,1631582768000,1631582827000,59.0,0.9833333333333333,43.836,0.0," George Bush"," "," Politics"," clueweb09-en0003-44-14319",false," clueweb09-en0008-15-24010",false," clueweb09-en0009-99-36453",false," clueweb09-en0006-89-17350",true," clueweb09-en0004-99-21471",false," clueweb09-en0003-04-22950",false," nr-clueweb09-en0009-80-00201",false," clueweb09-en0010-39-02183",false," clueweb09-en0010-63-41811",false," clueweb09-enwp01-47-03197",false," random-clueweb09-en0004-13-04016",false," clueweb09-en0010-13-00725",false," nr-clueweb09-en0005-04-05381",false,1,0
3EHIMLB7GBF9WPGF8NBNQNTB9QSH8E,384PI804XXHJRTNMEFG8P6QJPET0SL,A1FNNL4YJGBU8U,2021-09-13T21:25:35,MONDAY,1631582735000,1631583114000,379.0,6.316666666666666,350.204,0.0," best places to visit in california"," "," Travel"," clueweb09-en0011-28-03356",true," clueweb09-en0008-05-27732",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0000-17-06354",false," clueweb09-en0000-36-21536",false," clueweb09-en0011-00-00417",false," clueweb09-en0006-14-02129",true," nr-clueweb09-en0005-24-33057",false," clueweb09-en0006-52-13210",true," clueweb09-en0010-20-34461",false," clueweb09-en0004-97-23743",false," clueweb09-en0002-34-05241",true," nr-clueweb09-en0010-84-24065",false,4,0
3EHIMLB7GBF9WPGF8NBNQNTB9QSH8E,3YOH7BII0EN1WBBUC3VVJDPZ2GTKVG,A1YSYI926BBOHW,2021-09-13T21:27:22,MONDAY,1631582842000,1631583356000,514.0,8.566666666666666,418.353,0.0," what sports generates the most revenue?"," "," Sports"," clueweb09-en0004-96-19740",false," clueweb09-en0009-59-30506",false," clueweb09-en0001-27-18835",false," clueweb09-en0003-27-31108",false," clueweb09-en0009-43-02126",false," clueweb09-en0006-60-23339",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0008-92-07744",false," clueweb09-en0005-33-17606",false," clueweb09-en0010-13-37311",false," clueweb09-en0007-63-12223",false," clueweb09-en0010-62-00866",false," nr-clueweb09-en0010-46-21308",false,0,0
3EHIMLB7GBF9WPGF8NBNQNTB9QSH8E,31N2WW6R9W664GHXRIYSK55B30JF3C,A2T11H7YI7QPGD,2021-09-13T21:26:17,MONDAY,1631582777000,1631583897000,1120.0,18.666666666666668,178.759,0.0," Planning a European vacation"," "," Travel"," clueweb09-en0001-66-21674",true," clueweb09-en0000-38-32133",false," nr-clueweb09-en0009-47-13032",false," clueweb09-en0001-66-21690",true," random-clueweb09-en0009-64-30845",false," clueweb09-en0010-87-12481",false," clueweb09-en0004-77-12708",false," clueweb09-en0007-37-17843",true," clueweb09-en0000-43-18325",false," clueweb09-en0011-31-05211",false," clueweb09-en0010-87-13222",false," clueweb09-en0004-68-36278",true," nr-clueweb09-en0009-47-13002",false,4,0
3EHIMLB7GBF9WPGF8NBNQNTB9QSH8E,3VELCLL3GPZAUD3I4EK9WCQE5G8F1N,A2I4PRZ9IZMKON,2021-09-13T22:13:41,MONDAY,1631585621000,1631585769000,148.0,2.466666666666667,127.828,0.0," building core strength"," "," Health &amp; Wellness"," clueweb09-en0005-28-07271",true," clueweb09-en0008-69-03518",false," clueweb09-en0007-20-06252",false," clueweb09-en0005-22-34313",false," clueweb09-en0011-63-20975",false," clueweb09-en0005-33-33682",false," nr-clueweb09-en0004-91-02155",false," clueweb09-en0004-56-21708",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0000-75-00513",false," clueweb09-en0009-32-30878",false," clueweb09-en0004-56-21704",false," nr-clueweb09-en0004-88-22956",true,1,1
302OLP89E3NWY5YEJTH0BN2QMMNCA4,37QW5D2ZRL219ISP9JTNILW18C4S8Z,A1FNNL4YJGBU8U,2021-09-13T21:25:31,MONDAY,1631582731000,1631582935000,204.0,3.4,155.87,0.0," best places to visit with your partner"," "," Relationships"," clueweb09-en0000-39-28637",true," clueweb09-en0011-79-20662",false," nr-clueweb09-en0010-14-11817",false," clueweb09-en0005-79-29323",false," clueweb09-en0005-33-29671",false," clueweb09-en0005-00-10289",false," clueweb09-en0007-78-16233",false," clueweb09-en0005-56-27982",false," clueweb09-en0010-06-15507",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0002-23-08925",false," clueweb09-en0000-82-05693",false," nr-clueweb09-en0010-14-12329",false,1,0
302OLP89E3NWY5YEJTH0BN2QMMNCA4,323Q6SJS8NWLYOOW63NUOZ6LM51FHJ,A1YSYI926BBOHW,2021-09-13T21:27:19,MONDAY,1631582839000,1631583199000,360.0,6.0,341.85,0.0," is it possible to be spiritual but not religious?"," "," Spirituality"," clueweb09-en0009-51-04836",false," clueweb09-enwp01-70-04321",true," nr-clueweb09-en0005-00-23395",false," clueweb09-en0000-14-36217",false," clueweb09-en0008-31-38583",true," clueweb09-en0000-88-03711",true," clueweb09-en0011-33-23569",false," clueweb09-en0002-27-26257",false," clueweb09-en0004-59-36142",false," clueweb09-en0011-74-25623",false," clueweb09-en0006-00-23182",false," random-clueweb09-en0000-87-03924",false," nr-clueweb09-en0002-63-04094",false,3,0
302OLP89E3NWY5YEJTH0BN2QMMNCA4,3WMINLGALGJZLPW89VN1Z7YECXJACS,A1E77HZO63E334,2021-09-13T21:26:24,MONDAY,1631582784000,1631583351000,567.0,9.45,19.698,0.0," iams cat food"," "," Pets"," nr-clueweb09-en0001-43-08986",false," clueweb09-en0008-02-06564",true," clueweb09-en0005-45-33905",true," clueweb09-en0011-85-15620",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0000-78-25455",false," clueweb09-en0007-86-31590",true," clueweb09-en0009-53-14147",false," clueweb09-en0002-70-24564",true," clueweb09-en0011-74-18405",false," clueweb09-en0007-34-24935",false," clueweb09-en0001-71-30685",false," nr-clueweb09-en0009-46-22872",false,4,0
302OLP89E3NWY5YEJTH0BN2QMMNCA4,3CCZ6YKWRCZ0HLDO2FMTP6HKEYF590,A2T11H7YI7QPGD,2021-09-13T21:26:10,MONDAY,1631582770000,1631583754000,984.0,16.4,940.747,0.0," When is the next presidential election"," "," Politics"," clueweb09-enwp02-29-19969",false," clueweb09-en0001-98-16140",false," clueweb09-en0009-98-23874",false," clueweb09-en0001-66-30315",false," clueweb09-en0007-91-35509",false," clueweb09-en0004-71-14235",true," clueweb09-enwp01-59-21935",false," nr-clueweb09-en0004-28-01043",false," clueweb09-en0008-02-25646",false," random-clueweb09-en0004-13-04016",false," clueweb09-en0004-08-20873",false," clueweb09-en0004-74-21752",false," nr-clueweb09-en0008-93-15628",false,1,0
302OLP89E3NWY5YEJTH0BN2QMMNCA4,3PMBY0YE2CJLG6M3HP913CNU6F29CD,A2I4PRZ9IZMKON,2021-09-13T21:46:06,MONDAY,1631583966000,1631584189000,223.0,3.716666666666667,185.257,0.0," How to crochet a granny square"," "," Crafts &amp; Hobbies"," nr-clueweb09-en0000-24-26587",false," clueweb09-en0004-64-27078",true," clueweb09-en0001-86-29111",false," clueweb09-en0006-16-32039",false," clueweb09-en0002-33-20976",false," clueweb09-enwp00-91-05383",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0000-52-16318",true," clueweb09-en0001-70-07168",false," clueweb09-en0006-16-32038",false," clueweb09-en0007-58-06820",true," clueweb09-en0005-33-22190",false," nr-clueweb09-en0011-79-35517",false,3,0
3YD0MU1ND6HQMO3ISC9PV1ACLBW7A6,3RKNTXVS3REWQLJTGGHJG9MQKK2A4F,A1FNNL4YJGBU8U,2021-09-13T21:26:00,MONDAY,1631582760000,1631583265000,505.0,8.416666666666666,303.515,0.0," new phones"," "," Technology"," clueweb09-en0009-26-24692",false," clueweb09-en0002-02-15141",true," clueweb09-en0000-91-23153",false," clueweb09-en0005-05-14408",false," clueweb09-en0000-91-23150",true," clueweb09-en0007-55-19780",false," clueweb09-en0011-01-34313",false," clueweb09-en0004-93-01465",false," clueweb09-en0009-19-35200",false," random-clueweb09-enwp03-08-12100",false," nr-clueweb09-en0008-46-13673",false," clueweb09-en0011-30-15022",false," nr-clueweb09-en0003-45-08676",false,2,0
3YD0MU1ND6HQMO3ISC9PV1ACLBW7A6,3XUHV3NRVPETWRV70RAL2NF8XBN5HQ,A1E77HZO63E334,2021-09-13T21:26:49,MONDAY,1631582809000,1631583450000,641.0,10.683333333333334,9.85,0.0," aaron harang"," "," Sports"," clueweb09-en0004-09-24071",false," clueweb09-enwp01-58-04194",true," random-clueweb09-enwp02-01-03342",false," clueweb09-en0000-78-14275",false," clueweb09-enwp00-08-08886",true," clueweb09-en0009-42-35182",false," clueweb09-en0006-89-09924",false," clueweb09-en0008-57-33728",false," clueweb09-en0009-43-38393",false," clueweb09-en0006-68-16580",false," nr-clueweb09-en0007-49-22500",false," clueweb09-en0000-38-16194",false," nr-clueweb09-en0007-49-22494",false,2,0
3YD0MU1ND6HQMO3ISC9PV1ACLBW7A6,3M1CVSFP65L3FQ6REDOWJCNVGCKAQX,A1YSYI926BBOHW,2021-09-13T21:27:26,MONDAY,1631582846000,1631583527000,681.0,11.35,416.451,0.0," how much alcohol can you safely drink?"," "," Food &amp; Drink"," clueweb09-en0005-33-20895",false," clueweb09-en0007-58-01778",false," clueweb09-en0008-99-03997",false," clueweb09-en0003-67-08998",false," clueweb09-en0006-88-33989",true," nr-clueweb09-en0006-39-01156",false," clueweb09-en0005-41-16995",false," clueweb09-en0005-33-20887",false," clueweb09-en0008-01-35238",false," clueweb09-en0005-79-27968",false," clueweb09-en0001-13-08208",false," random-clueweb09-en0008-31-37861",false," nr-clueweb09-en0007-43-09245",false,1,0
3YD0MU1ND6HQMO3ISC9PV1ACLBW7A6,3JC6VJ2SAGZEM4NTUL0TL1S4KGX5AF,A2T11H7YI7QPGD,2021-09-13T21:26:13,MONDAY,1631582773000,1631583546000,773.0,12.883333333333333,401.059,0.0," Best parks in the USA"," "," Recreation"," clueweb09-en0003-03-32591",false," clueweb09-en0000-86-16304",false," nr-clueweb09-en0004-17-00502",false," clueweb09-en0004-17-00510",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0004-54-23343",false," clueweb09-en0002-28-15278",false," clueweb09-en0000-17-06320",false," clueweb09-en0010-37-34297",false," clueweb09-en0001-69-05866",false," clueweb09-en0010-82-27686",false," clueweb09-en0009-23-27737",true," nr-clueweb09-en0005-57-03100",false,1,0
3YD0MU1ND6HQMO3ISC9PV1ACLBW7A6,317HQ483IC8XIBCXA9OSWGG9O93INN,A2I4PRZ9IZMKON,2021-09-13T21:46:08,MONDAY,1631583968000,1631584282000,314.0,5.233333333333333,286.724,0.0," different breeds of cats"," "," Pets"," clueweb09-en0010-86-25736",true," clueweb09-en0000-32-30307",true," clueweb09-en0005-72-21097",true," clueweb09-en0008-11-34610",true," clueweb09-en0011-58-36636",true," clueweb09-en0006-06-42514",true," nr-clueweb09-en0004-93-23730",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0002-04-15944",false," clueweb09-en0000-61-26604",false," clueweb09-en0005-72-21096",false," clueweb09-en0006-52-13285",true," nr-clueweb09-en0005-82-30586",false,7,0
3QE4DGPGCVRUDSY2CE3SOB15S4J4GV,3TXWC2NHN461NNBZEBZ1IHRCSIMS9O,A1FNNL4YJGBU8U,2021-09-13T21:25:33,MONDAY,1631582733000,1631582986000,253.0,4.216666666666667,222.303,0.0," is turmeric good for you"," "," Health &amp; Wellness"," clueweb09-en0008-52-26886",true," clueweb09-en0009-37-21325",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0003-51-14799",false," clueweb09-enwp01-89-13851",true," clueweb09-en0000-96-05491",true," nr-clueweb09-enwp01-97-00731",false," clueweb09-en0001-61-23601",false," clueweb09-en0007-26-23368",false," clueweb09-en0006-84-27132",false," clueweb09-en0000-27-29717",false," clueweb09-en0008-57-03022",false," nr-clueweb09-en0000-86-14929",false,3,0
3QE4DGPGCVRUDSY2CE3SOB15S4J4GV,3JPSL1DZ5XFICTTZYLWFFISQB1XANA,A1YSYI926BBOHW,2021-09-13T21:27:15,MONDAY,1631582835000,1631583163000,328.0,5.466666666666667,306.418,0.0," where there ever more than two political parties in america?"," "," Politics"," clueweb09-en0010-62-01838",false," clueweb09-en0005-57-14609",false," random-clueweb09-en0007-00-09110",false," nr-clueweb09-en0011-23-10126",false," clueweb09-en0003-87-12088",false," clueweb09-en0004-70-01791",false," clueweb09-en0010-05-44418",true," clueweb09-enwp01-55-21326",true," clueweb09-en0002-21-21524",false," clueweb09-en0009-43-13734",false," clueweb09-en0000-61-07746",false," clueweb09-en0011-30-21811",true," nr-clueweb09-en0000-63-18194",false,3,0
3QE4DGPGCVRUDSY2CE3SOB15S4J4GV,3QFUFYSY93VRMC01RW3BUAXHH0FF4X,A1E77HZO63E334,2021-09-13T21:26:21,MONDAY,1631582781000,1631583222000,441.0,7.35,11.076,0.0," verizon phones for sale"," "," Shopping"," clueweb09-en0007-21-33400",true," clueweb09-en0004-24-00336",false," clueweb09-en0002-59-23889",false," clueweb09-en0009-19-04234",false," clueweb09-en0007-69-23221",false," clueweb09-en0000-29-00820",false," nr-clueweb09-enwp01-29-00613",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0011-19-23507",false," clueweb09-en0002-59-23854",false," clueweb09-en0003-34-14366",true," clueweb09-en0000-16-00017",false," nr-clueweb09-enwp01-14-19243",false,2,0
3QE4DGPGCVRUDSY2CE3SOB15S4J4GV,3HYA4D452WZHJYLENIKN1V0JXMJF21,A2T11H7YI7QPGD,2021-09-13T21:26:16,MONDAY,1631582776000,1631583847000,1071.0,17.85,255.034,0.0," Most effective weight loss diet"," "," Health &amp; Wellness"," clueweb09-en0011-91-00464",false," clueweb09-en0002-53-27526",false," clueweb09-en0008-94-34197",false," clueweb09-en0005-33-35476",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0005-47-02793",false," clueweb09-en0002-97-19526",false," clueweb09-en0002-72-32110",false," nr-clueweb09-en0005-17-04886",false," clueweb09-en0006-52-14020",false," clueweb09-en0006-87-36203",false," clueweb09-en0008-96-38292",false," nr-clueweb09-en0001-98-11489",true,0,1
3QE4DGPGCVRUDSY2CE3SOB15S4J4GV,3KAKFY4PGZIQE7JNSQ4DN2I3JSD3IT,A2I4PRZ9IZMKON,2021-09-13T21:57:09,MONDAY,1631584629000,1631585707000,1078.0,17.966666666666665,941.371,0.0," tips for saving money"," "," Economy &amp; Finance"," clueweb09-en0004-40-24376",true," clueweb09-en0000-22-23375",true," clueweb09-en0011-67-02384",false," clueweb09-en0003-38-10269",false," clueweb09-en0001-25-27135",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0004-42-32408",false," clueweb09-en0003-55-31418",false," nr-clueweb09-en0011-58-34421",false," clueweb09-en0011-66-33523",false," clueweb09-en0000-08-10695",false," clueweb09-en0005-55-32836",false," nr-clueweb09-en0010-83-05013",false,2,0
