HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
388CL5C1SN34BW0Y2CKRVSFHTQNHLW,3C8HJ7UOPCADVJG7YCXEJWUZEV6MZW,A1VMPZVVVZUCS4,2021-09-13T17:36:03,MONDAY,1631568963000,1631569068000,105.0,1.75,8.03,0.0," best dogs for apartments"," "," Pets"," clueweb09-en0009-08-08667",false," clueweb09-en0004-89-25014",false," clueweb09-en0009-08-08604",false," clueweb09-en0004-89-24871",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0006-92-16733",true," clueweb09-en0001-29-03406",false," nr-clueweb09-en0002-46-24140",false," clueweb09-en0009-88-15875",false," clueweb09-en0002-34-26364",false," clueweb09-en0003-64-14841",false," clueweb09-en0009-88-15879",false," nr-clueweb09-en0004-89-25394",false,1,0
388CL5C1SN34BW0Y2CKRVSFHTQNHLW,3S0TNUHWKYYV7T97CTYYNMA1688D81,A1YSYI926BBOHW,2021-09-13T17:39:35,MONDAY,1631569175000,1631569250000,75.0,1.25,22.089,0.0," What are the fastest download speeds?"," "," Technology"," nr-clueweb09-en0008-24-25159",false," clueweb09-en0008-12-24967",false," clueweb09-en0011-50-11983",false," clueweb09-en0010-72-29817",false," clueweb09-en0006-31-09724",true," clueweb09-en0005-82-24664",true," clueweb09-en0009-16-11719",false," clueweb09-en0007-61-13764",false," clueweb09-en0004-41-00822",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0008-60-01226",true," clueweb09-enwp01-52-10772",false," nr-clueweb09-en0008-24-25158",false,3,0
388CL5C1SN34BW0Y2CKRVSFHTQNHLW,30H4UDGLT7YJHFE1B3ZCSYSL4W3PMI,A195MOXRMNHRVT,2021-09-13T18:05:17,MONDAY,1631570717000,1631570775000,58.0,0.9666666666666667,9.294,0.0," vitamin b12 dosage"," "," Health &amp; Wellness"," clueweb09-en0008-52-24516",false," clueweb09-en0009-76-16114",false," clueweb09-en0000-00-06758",false," clueweb09-en0010-15-08949",false," clueweb09-en0006-77-42137",true," random-clueweb09-enwp03-08-12100",false," nr-clueweb09-en0010-50-03888",false," clueweb09-en0008-52-24489",false," clueweb09-en0011-91-00454",false," clueweb09-en0009-38-16010",false," clueweb09-en0009-38-16032",false," clueweb09-en0011-03-35630",false," nr-clueweb09-en0006-77-42013",false,1,0
3O2Y2UIUDUA9DURAMMKQD7QPOB5FKT,3TXWC2NHN461NNBZEBZ1IHRCRHY9SE,A2JP9IKRHNLRPI,2021-09-13T17:23:16,MONDAY,1631568196000,1631568785000,589.0,9.816666666666666,560.237,0.0," How do I learn about spirituality?"," "," Spirituality"," clueweb09-en0006-52-22272",true," clueweb09-en0008-28-26150",false," clueweb09-en0006-89-01995",true," random-clueweb09-en0003-33-30335",false," clueweb09-en0004-73-02256",true," clueweb09-en0000-89-04838",false," clueweb09-en0003-45-07035",false," nr-clueweb09-en0010-23-04450",false," clueweb09-en0006-50-26201",false," clueweb09-en0011-53-35396",false," clueweb09-en0006-52-12324",false," clueweb09-en0003-45-06861",false," nr-clueweb09-en0003-45-06783",false,3,0
3O2Y2UIUDUA9DURAMMKQD7QPOB5FKT,3LJ7UR74RMT3A4DIPKMO2F6QIQBN4J,A2T11H7YI7QPGD,2021-09-13T17:22:14,MONDAY,1631568134000,1631569151000,1017.0,16.95,439.226,0.0," Best school district in the country"," "," Education"," clueweb09-en0010-61-18618",false," clueweb09-en0008-18-04842",false," clueweb09-en0007-86-28469",false," clueweb09-enwp03-30-05323",false," clueweb09-enwp03-21-18531",false," clueweb09-en0009-54-28314",false," clueweb09-en0009-07-00919",false," clueweb09-en0000-89-28563",false," nr-clueweb09-en0010-17-00586",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0008-99-08368",false," clueweb09-en0009-54-28318",false," nr-clueweb09-en0006-98-32591",false,0,0
3O2Y2UIUDUA9DURAMMKQD7QPOB5FKT,3FDJT1UU79OKYHWF6CDIFFV0OR4K5J,A1YSYI926BBOHW,2021-09-13T17:42:27,MONDAY,1631569347000,1631569380000,33.0,0.55,10.486,0.0," Highest grossing movies ever?"," "," Entertainment"," clueweb09-enwp01-26-04278",true," clueweb09-en0004-60-16576",true," clueweb09-en0007-61-09172",false," clueweb09-en0002-10-16371",false," clueweb09-en0009-29-27708",false," clueweb09-enwp00-34-14304",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0011-78-22766",false," nr-clueweb09-en0008-67-18107",false," clueweb09-en0011-49-27231",false," clueweb09-en0003-28-11426",false," clueweb09-en0003-28-26142",false," nr-clueweb09-en0004-70-02733",false,3,0
3O2Y2UIUDUA9DURAMMKQD7QPOB5FKT,3TXD01ZLD9XG5UXRMLYAGAYKQM7U4L,A1FNNL4YJGBU8U,2021-09-13T17:42:09,MONDAY,1631569329000,1631569727000,398.0,6.633333333333334,367.531,0.0," how to teach your child to be an athlete"," "," Parenting"," clueweb09-en0004-49-27402",true," nr-clueweb09-en0005-23-12414",true," clueweb09-en0003-91-14212",false," clueweb09-en0011-12-16325",false," clueweb09-en0007-58-00344",false," clueweb09-en0010-86-31553",false," clueweb09-en0006-92-14532",false," clueweb09-en0008-21-26310",false," clueweb09-en0006-50-30663",false," clueweb09-en0000-86-31678",true," clueweb09-en0006-36-15788",false," random-clueweb09-en0005-94-21396",false," nr-clueweb09-en0002-42-06269",false,2,1
3O2Y2UIUDUA9DURAMMKQD7QPOB5FKT,3PH3VY7DJQD90VAL2E31SUWQCXKZW0,A1VMPZVVVZUCS4,2021-09-13T17:37:14,MONDAY,1631569034000,1631569885000,851.0,14.183333333333334,14.795,0.0," dresses for spring wedding"," "," Style"," clueweb09-en0007-39-20698",true," clueweb09-en0005-28-27487",true," clueweb09-en0010-33-17395",true," clueweb09-en0008-34-24674",true," clueweb09-en0011-96-28326",true," clueweb09-en0011-78-00990",true," clueweb09-en0003-16-13335",false," nr-clueweb09-en0006-52-13362",false," clueweb09-en0004-40-30054",true," clueweb09-en0007-39-19164",true," clueweb09-en0003-34-08092",true," random-clueweb09-en0008-25-06683",false," nr-clueweb09-en0002-12-09031",true,9,1
3OB6JN3AAU5168WMYTX099WCG4BMR0,3O6CYIULEIHSEWGBWR4TB2HBAF3UW4,A2JP9IKRHNLRPI,2021-09-13T17:23:06,MONDAY,1631568186000,1631568636000,450.0,7.5,425.592,0.0," What stores sell home decor items?"," "," Home"," clueweb09-en0005-23-14343",true," random-clueweb09-en0007-29-30662",false," clueweb09-en0002-63-15195",false," clueweb09-en0007-04-28926",false," clueweb09-en0011-23-26498",false," clueweb09-en0011-96-38390",true," clueweb09-en0009-49-12253",false," nr-clueweb09-en0001-10-11116",false," clueweb09-en0001-07-10939",false," clueweb09-en0005-94-01688",false," clueweb09-en0003-75-05679",true," clueweb09-en0011-23-26506",false," nr-clueweb09-en0001-10-11113",false,3,0
3OB6JN3AAU5168WMYTX099WCG4BMR0,3YT88D1N0DEHK29BSTPP0IXGAVDK3T,A1FNNL4YJGBU8U,2021-09-13T17:42:24,MONDAY,1631569344000,1631569843000,499.0,8.316666666666666,348.156,0.0," trending music"," "," Entertainment"," clueweb09-en0004-47-20779",false," clueweb09-en0000-50-19052",false," nr-clueweb09-en0008-81-23064",false," clueweb09-en0009-57-04218",false," clueweb09-en0001-72-16106",false," clueweb09-en0001-61-23571",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0005-74-08074",false," clueweb09-en0003-05-13220",false," clueweb09-en0011-66-20502",false," clueweb09-en0008-81-23069",false," clueweb09-en0008-53-17798",false," nr-clueweb09-en0008-81-23063",false,0,0
3OB6JN3AAU5168WMYTX099WCG4BMR0,3VELCLL3GPZAUD3I4EK9WCQE4FJF1V,A195MOXRMNHRVT,2021-09-13T17:46:58,MONDAY,1631569618000,1631569922000,304.0,5.066666666666666,11.905,0.0," disc golf championships"," "," Sports"," random-clueweb09-en0008-13-05976",false," clueweb09-en0006-95-36503",true," clueweb09-en0002-68-21940",true," clueweb09-en0010-96-03642",true," clueweb09-en0006-99-20758",true," clueweb09-en0010-96-02648",false," clueweb09-en0007-57-19101",false," nr-clueweb09-en0009-24-04745",false," clueweb09-en0004-46-23029",true," clueweb09-en0002-33-31061",false," clueweb09-en0003-56-31340",false," clueweb09-en0003-56-31341",false," nr-clueweb09-en0007-45-31290",false,5,0
3OB6JN3AAU5168WMYTX099WCG4BMR0,3VZLGYJEYQQOPVFBCJZNUDAXLZQZXT,A1VMPZVVVZUCS4,2021-09-13T17:37:37,MONDAY,1631569057000,1631570078000,1021.0,17.016666666666666,11.292,0.0," how is wine made"," "," Food &amp; Drink"," clueweb09-en0000-53-00039",false," clueweb09-en0005-55-26198",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0005-55-26195",false," clueweb09-en0002-75-09829",false," clueweb09-en0011-97-10137",true," clueweb09-en0002-83-30631",true," clueweb09-en0008-98-40606",false," nr-clueweb09-en0007-58-07285",false," clueweb09-en0004-34-24758",false," clueweb09-en0011-89-29777",false," clueweb09-en0005-24-15893",false," nr-clueweb09-en0005-73-20697",false,2,0
3OB6JN3AAU5168WMYTX099WCG4BMR0,3L2IS5HSFFY2R27X4QD6FJ4KH35NUC,A1YSYI926BBOHW,2021-09-13T18:00:05,MONDAY,1631570405000,1631570451000,46.0,0.7666666666666667,14.949,0.0," how long should you wait to get married?"," "," Relationships"," clueweb09-en0007-66-00795",true," clueweb09-en0005-45-18243",false," clueweb09-en0002-45-17079",false," clueweb09-en0011-46-27910",false," clueweb09-en0008-35-12499",false," nr-clueweb09-en0008-30-20838",false," clueweb09-en0000-40-04140",false," clueweb09-en0004-70-12093",false," clueweb09-en0004-83-02903",false," clueweb09-en0004-83-00453",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0005-33-33491",false," nr-clueweb09-en0009-84-34184",false,1,0
3BCRDCM0PHADU1YZLTHMJ1DCVC2K6V,30IQTZXKAPMRNA9L8PMVOE7B3S5X0X,AFU00NU09CFXE,2021-09-13T17:22:01,MONDAY,1631568121000,1631568258000,137.0,2.283333333333333,14.599,0.0," natural remedies for allergies"," "," Health &amp; Wellness"," clueweb09-en0010-37-19061",true," clueweb09-en0002-43-05526",true," nr-clueweb09-en0009-90-24296",false," clueweb09-en0004-94-00396",true," clueweb09-en0004-94-00395",true," random-clueweb09-en0008-31-37861",false," clueweb09-en0000-91-21512",true," clueweb09-en0011-62-09001",true," clueweb09-en0000-00-19371",false," clueweb09-en0011-64-35806",false," clueweb09-en0000-34-24645",false," clueweb09-en0008-38-12693",true," nr-clueweb09-en0008-36-11660",false,7,0
3BCRDCM0PHADU1YZLTHMJ1DCVC2K6V,38YMOXR4MZF7CLQA096QVW3V7TM6WF,A2T11H7YI7QPGD,2021-09-13T17:22:06,MONDAY,1631568126000,1631568330000,204.0,3.4,105.936,0.0," should I convert to judaism"," "," Spirituality"," clueweb09-enwp01-99-14443",true," clueweb09-en0006-67-13352",true," clueweb09-en0005-05-31294",true," clueweb09-en0002-29-12394",false," clueweb09-en0002-47-04671",true," nr-clueweb09-enwp02-24-10690",false," clueweb09-en0000-04-06238",true," clueweb09-en0005-24-32488",false," clueweb09-en0009-77-17680",false," clueweb09-en0004-65-06681",false," clueweb09-en0004-23-28010",true," random-clueweb09-en0002-82-08074",false," nr-clueweb09-enwp02-24-06127",false,6,0
3BCRDCM0PHADU1YZLTHMJ1DCVC2K6V,3QY7M81QHC2ZLLAYU5SFDZ9WFXX7KJ,A2JP9IKRHNLRPI,2021-09-13T17:23:06,MONDAY,1631568186000,1631568682000,496.0,8.266666666666667,465.366,0.0," Average cost of four year college education"," "," Education"," random-clueweb09-en0007-00-09110",false," clueweb09-en0008-90-01038",true," clueweb09-en0006-66-08371",true," clueweb09-en0011-97-09619",true," clueweb09-en0001-11-21260",true," clueweb09-en0004-57-34811",true," clueweb09-en0003-31-31216",true," clueweb09-en0006-92-32948",true," nr-clueweb09-en0001-99-18417",false," clueweb09-en0009-26-18664",true," clueweb09-en0003-05-27596",false," clueweb09-en0009-24-09321",true," nr-clueweb09-en0002-65-23409",false,9,0
3BCRDCM0PHADU1YZLTHMJ1DCVC2K6V,3A7Y0R2P2T4YPGA7UXW16JM721DJXS,A1VMPZVVVZUCS4,2021-09-13T17:36:26,MONDAY,1631568986000,1631569403000,417.0,6.95,20.543,0.0," mexican restaurants in los angeles"," "," Food &amp; Drink"," random-clueweb09-en0005-85-21121",false," clueweb09-en0008-24-24552",true," clueweb09-en0003-27-02212",false," clueweb09-en0006-92-07915",false," clueweb09-en0008-12-38463",false," nr-clueweb09-en0008-26-22466",true," clueweb09-en0003-63-22469",false," clueweb09-en0003-63-22373",true," clueweb09-en0011-28-08925",false," clueweb09-en0003-71-20212",false," clueweb09-en0002-23-00470",true," clueweb09-en0002-94-00860",true," nr-clueweb09-en0008-84-09797",false,4,1
3BCRDCM0PHADU1YZLTHMJ1DCVC2K6V,3ZQIG0FLQJWSRB5B1HEY7OJUOMFVWX,A1FNNL4YJGBU8U,2021-09-13T17:41:42,MONDAY,1631569302000,1631569477000,175.0,2.9166666666666665,147.147,0.0," best places to take your kids"," "," Recreation"," clueweb09-en0005-57-01236",true," nr-clueweb09-en0002-23-13983",false," clueweb09-en0011-00-08310",true," clueweb09-en0004-66-09510",false," clueweb09-en0001-97-12906",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0002-15-18818",true," clueweb09-en0005-24-33051",true," clueweb09-en0006-51-32129",false," clueweb09-en0001-40-06712",false," nr-clueweb09-en0002-23-13983",false," clueweb09-en0002-52-28532",true," nr-clueweb09-en0002-71-01539",false,6,0
3BJKPTD2RGS5J3M67QYCVNR4AC7RT6,3U5JL4WY5PP8MYRMRQ9X0HXOK4LX4D,A2T11H7YI7QPGD,2021-09-13T17:22:12,MONDAY,1631568132000,1631568811000,679.0,11.316666666666666,436.224,0.0," healthy meal ideas"," "," Health &amp; Wellness"," clueweb09-en0004-04-19140",true," random-clueweb09-en0000-87-03924",false," clueweb09-en0000-84-26616",true," clueweb09-en0009-45-15971",false," clueweb09-en0005-30-23430",false," nr-clueweb09-en0009-06-19608",false," clueweb09-en0002-58-21835",false," clueweb09-en0001-53-01406",false," clueweb09-en0002-97-19527",true," clueweb09-en0007-21-32690",true," clueweb09-en0009-06-19583",true," clueweb09-en0009-06-19635",false," nr-clueweb09-en0009-06-19606",false,5,0
3BJKPTD2RGS5J3M67QYCVNR4AC7RT6,3ZSANO2JCKNAOX2CHXZTSDDNUFSSFO,A2JP9IKRHNLRPI,2021-09-13T17:23:18,MONDAY,1631568198000,1631568912000,714.0,11.9,74.963,0.0," How to tell a child no"," "," Parenting"," clueweb09-en0011-67-23313",false," clueweb09-en0006-24-13855",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0011-33-12612",true," clueweb09-en0007-74-12225",false," clueweb09-en0002-94-17737",false," nr-clueweb09-en0004-03-01911",false," clueweb09-en0005-41-32541",true," clueweb09-en0002-94-17851",true," clueweb09-en0011-19-06366",false," clueweb09-en0003-30-09602",false," clueweb09-en0007-78-27283",false," nr-clueweb09-en0004-76-34054",false,3,0
3BJKPTD2RGS5J3M67QYCVNR4AC7RT6,3OS46CRSLKFUXWQ5AZ1U9UKH0KK6V5,AFU00NU09CFXE,2021-09-13T17:22:06,MONDAY,1631568126000,1631569273000,1147.0,19.116666666666667,42.448,0.0," is my septic field bad?"," "," Home"," clueweb09-en0004-70-23278",true," clueweb09-en0005-33-30250",true," clueweb09-en0001-22-21576",true," nr-clueweb09-en0008-20-26067",false," random-clueweb09-en0002-63-12795",false," clueweb09-enwp01-63-22693",false," clueweb09-en0008-20-26296",false," clueweb09-en0008-20-26324",true," clueweb09-en0009-08-36301",false," clueweb09-en0010-33-37361",false," clueweb09-en0010-33-37359",false," clueweb09-en0001-33-21562",true," nr-clueweb09-en0002-24-14309",false,5,0
3BJKPTD2RGS5J3M67QYCVNR4AC7RT6,31LVTDXBLCQKNACVOJ2MXGDB59YLR1,A1FNNL4YJGBU8U,2021-09-13T17:41:35,MONDAY,1631569295000,1631569340000,45.0,0.75,21.097,0.0," best airlines"," "," Travel"," clueweb09-en0000-68-18355",false," clueweb09-en0009-25-37179",false," clueweb09-en0011-61-33212",true," clueweb09-en0003-85-03999",true," clueweb09-en0009-31-25897",true," clueweb09-en0006-51-03241",true," clueweb09-en0000-75-06633",true," clueweb09-en0011-50-09638",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0002-16-03017",false," nr-clueweb09-enwp01-28-02207",false," clueweb09-en0006-02-32953",false," nr-clueweb09-enwp00-09-06262",false,5,0
3BJKPTD2RGS5J3M67QYCVNR4AC7RT6,3MD9PLUKKNUJD117ADCEWBJZJLINZZ,A195MOXRMNHRVT,2021-09-13T17:46:30,MONDAY,1631569590000,1631569872000,282.0,4.7,13.708,0.0," 80s comic books"," "," Shopping"," clueweb09-en0005-33-06737",true," clueweb09-en0002-43-19740",true," clueweb09-en0003-71-28140",false," clueweb09-en0011-00-18983",false," clueweb09-en0008-46-16009",false," clueweb09-en0002-86-25333",false," clueweb09-en0001-56-08962",false," nr-clueweb09-en0003-35-18589",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0001-11-01097",false," clueweb09-en0001-56-08963",false," clueweb09-en0007-11-29180",true," nr-clueweb09-en0008-46-16006",false,3,0
3TL87MO8DQ5KX09S7MWRS734DBAFLW,3QIYRE09Y8XMI5GZ223M4HZN661N16,A2T11H7YI7QPGD,2021-09-13T17:22:10,MONDAY,1631568130000,1631568709000,579.0,9.65,414.278,0.0," are vaccines safe"," "," Science"," clueweb09-en0005-48-33751",true," clueweb09-en0011-55-09994",true," clueweb09-en0000-22-13871",true," clueweb09-en0011-55-10036",true," clueweb09-en0005-16-17400",true," clueweb09-en0011-54-02418",false," nr-clueweb09-en0006-29-09646",false," clueweb09-en0009-40-20268",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0011-85-06876",false," clueweb09-en0009-43-13605",false," clueweb09-en0002-62-07304",false," nr-clueweb09-en0010-02-39359",false,5,0
3TL87MO8DQ5KX09S7MWRS734DBAFLW,3EFE17QCRHLU2TTICNNTVYP0AU5SHM,A2JP9IKRHNLRPI,2021-09-13T17:23:21,MONDAY,1631568201000,1631569180000,979.0,16.316666666666666,347.179,0.0," How much water should be drank in a day?"," "," Health &amp; Wellness"," clueweb09-en0004-45-15044",true," random-clueweb09-en0000-21-15033",false," clueweb09-en0007-47-33601",false," nr-clueweb09-en0007-30-19920",false," clueweb09-en0006-93-25668",false," clueweb09-en0005-31-30383",false," clueweb09-en0001-68-02320",false," clueweb09-en0007-56-28209",false," clueweb09-en0004-45-12180",false," clueweb09-en0010-27-35842",false," clueweb09-en0000-14-19399",false," clueweb09-en0008-03-29897",false," nr-clueweb09-en0009-91-15653",false,1,0
3TL87MO8DQ5KX09S7MWRS734DBAFLW,30OG32W0SZRL26ABEQY1B1IHVF8ENJ,A1FNNL4YJGBU8U,2021-09-13T17:41:44,MONDAY,1631569304000,1631569536000,232.0,3.8666666666666667,213.719,0.0," best movies out"," "," Entertainment"," clueweb09-en0005-73-39134",false," clueweb09-en0004-88-03167",true," nr-clueweb09-en0005-73-39141",true," clueweb09-en0002-98-25893",false," clueweb09-en0009-72-33645",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0009-72-34487",false," clueweb09-en0002-98-26489",false," clueweb09-en0011-04-11982",false," clueweb09-en0007-55-25462",false," clueweb09-en0007-15-07381",false," clueweb09-en0007-58-14712",false," nr-clueweb09-en0002-98-26492",false,1,1
3TL87MO8DQ5KX09S7MWRS734DBAFLW,3DUZQ9U6SR4ZKUO2HC4XAZG9I9HSVD,AFU00NU09CFXE,2021-09-13T17:27:23,MONDAY,1631568443000,1631569576000,1133.0,18.883333333333333,147.002,0.0," best cleaner for wood floors"," "," Home"," clueweb09-en0010-64-35198",true," nr-clueweb09-en0008-99-01015",true," clueweb09-en0000-40-14139",true," clueweb09-en0010-64-35138",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0006-89-19592",true," clueweb09-en0001-12-18175",true," clueweb09-en0003-64-24958",true," clueweb09-en0007-69-40424",false," clueweb09-en0003-12-13246",true," clueweb09-en0007-78-06412",true," clueweb09-en0005-65-32703",true," nr-clueweb09-en0002-19-05138",true,8,2
3TL87MO8DQ5KX09S7MWRS734DBAFLW,32RIADZISXK0QH5NXG3A19GW5PLS42,A1VMPZVVVZUCS4,2021-09-13T17:37:30,MONDAY,1631569050000,1631570041000,991.0,16.516666666666666,11.8,0.0," dalmatians health problems"," "," Pets"," clueweb09-en0007-49-13862",false," clueweb09-en0001-44-31127",false," clueweb09-enwp00-16-00656",false," clueweb09-en0004-08-30152",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0011-42-19081",true," nr-clueweb09-en0006-04-02848",false," clueweb09-en0011-42-19126",true," clueweb09-en0002-47-00016",true," clueweb09-en0001-98-21147",false," clueweb09-en0007-60-05356",true," clueweb09-en0005-96-11838",false," nr-clueweb09-en0010-23-26727",false,4,0
