HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
36KM3FWE4VSULB500ACW6VYZCMV07D,3A1COHJ8NOBCJ9E9YPHOE7PZYIPH82,A2JP9IKRHNLRPI,2021-09-09T16:13:58,THURSDAY,1631218438000,1631219072000,634.0,10.566666666666666,609.069,0.0," Style to wear at bars and clubs"," "," Style"," nr-clueweb09-en0002-58-11888",false," clueweb09-en0008-12-39551",false," clueweb09-en0011-41-23125",false," clueweb09-en0002-66-21459",false," clueweb09-en0010-39-11456",false," clueweb09-en0002-79-19286",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0011-41-23201",false," clueweb09-en0001-95-19244",false," clueweb09-en0001-95-19246",false," clueweb09-en0002-66-21884",false," clueweb09-en0007-20-21630",false," nr-clueweb09-en0010-98-02829",false,0,0
36KM3FWE4VSULB500ACW6VYZCMV07D,37C0GNLMHKJ83FQJJE1038EA0V7D64,A1YSYI926BBOHW,2021-09-09T16:22:26,THURSDAY,1631218946000,1631219076000,130.0,2.1666666666666665,114.022,0.0," what are the most expensive colleges in america?"," "," Education"," clueweb09-en0002-23-11669",true," clueweb09-en0001-92-00491",false," clueweb09-en0001-92-00520",false," clueweb09-en0009-18-31370",false," clueweb09-en0006-06-38381",false," clueweb09-en0002-11-13598",true," clueweb09-en0006-06-38412",false," clueweb09-en0006-13-00197",false," random-clueweb09-en0007-29-30662",false," nr-clueweb09-en0002-49-04084",false," clueweb09-en0008-10-15562",false," clueweb09-en0002-86-23348",false," nr-clueweb09-en0006-06-38376",false,2,0
36KM3FWE4VSULB500ACW6VYZCMV07D,34MAJL3QP93W60K87129T18KDRE34D,A1FNNL4YJGBU8U,2021-09-09T16:35:49,THURSDAY,1631219749000,1631219788000,39.0,0.65,23.161,0.0," best movies out"," "," Entertainment"," clueweb09-en0005-73-39134",false," clueweb09-en0004-88-03167",false," clueweb09-en0002-98-25893",false," clueweb09-en0009-72-33645",false," clueweb09-en0009-72-34487",false," clueweb09-en0002-98-26489",true," clueweb09-en0011-04-11982",false," nr-clueweb09-en0005-73-39141",true," clueweb09-en0007-55-25462",false," clueweb09-en0007-15-07381",false," clueweb09-en0007-58-14712",false," random-clueweb09-en0000-21-15033",false," nr-clueweb09-en0002-98-26492",false,1,1
36KM3FWE4VSULB500ACW6VYZCMV07D,34BBWHLWHFRN55LB2AFFSZT0G2AIWE,A1IXH2QLUU5BKZ,2021-09-09T16:36:53,THURSDAY,1631219813000,1631220403000,590.0,9.833333333333334,15.503,0.0," The Christian Cross"," "," Spirituality"," clueweb09-en0009-17-18961",false," nr-clueweb09-en0008-96-11194",false," clueweb09-en0011-74-05870",false," clueweb09-en0000-69-01256",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0008-17-03683",false," clueweb09-enwp02-24-22195",true," clueweb09-enwp01-05-22195",true," clueweb09-en0006-48-02196",false," clueweb09-en0004-67-12139",false," clueweb09-en0009-26-14916",true," clueweb09-en0011-74-05911",false," nr-clueweb09-en0001-86-32311",false,3,0
3G9UA71JWZA1NH6MMIM2O0DVBV17JR,3RU7GD8VPT9MFAR6V0VY47RRW36PSF,A132MSWBBVTOES,2021-09-09T16:16:46,THURSDAY,1631218606000,1631218657000,51.0,0.85,15.719,0.0," What is a good dog breed for children?"," "," Pets"," clueweb09-en0002-80-35918",true," clueweb09-en0004-69-36168",false," clueweb09-en0004-02-08908",true," clueweb09-en0002-41-16094",true," clueweb09-en0008-82-06853",false," random-clueweb09-en0007-00-09110",false," nr-clueweb09-en0009-04-13879",false," clueweb09-en0003-51-05235",false," clueweb09-en0000-94-14216",false," clueweb09-en0008-83-35603",true," clueweb09-en0006-52-15033",false," clueweb09-en0000-97-07613",true," nr-clueweb09-en0009-71-20077",false,5,0
3G9UA71JWZA1NH6MMIM2O0DVBV17JR,3KRVW3HTZS1GU7UT3K36N3XWRYVSMM,A1YSYI926BBOHW,2021-09-09T16:16:02,THURSDAY,1631218562000,1631218705000,143.0,2.3833333333333333,121.521,0.0," what are the most abundant elements on earth?"," "," Science"," clueweb09-en0006-93-13475",false," clueweb09-en0011-39-26549",false," clueweb09-en0002-06-27000",false," clueweb09-en0007-99-11770",false," clueweb09-en0007-35-04739",false," nr-clueweb09-en0011-59-18391",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0008-11-27487",false," clueweb09-en0001-50-18537",true," clueweb09-enwp00-13-09525",true," clueweb09-en0006-96-08624",false," clueweb09-en0011-39-26331",false," nr-clueweb09-en0001-63-20115",false,2,0
3G9UA71JWZA1NH6MMIM2O0DVBV17JR,3U4J9857OJRYSI64OSFMEWQ6SLE7BP,A2JP9IKRHNLRPI,2021-09-09T16:14:08,THURSDAY,1631218448000,1631219561000,1113.0,18.55,1090.57,0.0," How to cook a steak"," "," Food &amp; Drink"," nr-clueweb09-en0007-97-22047",false," clueweb09-en0010-32-13778",false," clueweb09-en0007-81-00068",false," clueweb09-en0002-35-03140",true," clueweb09-en0004-68-22612",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0011-61-44716",false," clueweb09-en0010-39-02713",true," clueweb09-en0005-33-35340",true," clueweb09-en0011-61-44702",false," clueweb09-en0000-84-26705",false," clueweb09-en0010-95-30016",false," nr-clueweb09-en0000-17-30706",false,4,0
3G9UA71JWZA1NH6MMIM2O0DVBV17JR,3I33IC7ZWKIMN746C2YVNUPSZNAA2K,A1FNNL4YJGBU8U,2021-09-09T16:35:44,THURSDAY,1631219744000,1631219979000,235.0,3.9166666666666665,212.192,0.0," best new supplements for health"," "," Health &amp; Wellness"," clueweb09-en0008-52-24725",true," clueweb09-en0001-66-02848",false," clueweb09-en0010-74-23943",false," nr-clueweb09-en0000-09-14031",false," clueweb09-en0005-26-10591",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0007-16-15839",false," clueweb09-en0010-48-04247",true," clueweb09-en0007-74-32589",true," clueweb09-en0006-83-24795",false," clueweb09-en0011-88-17674",false," clueweb09-en0007-19-05389",true," nr-clueweb09-en0009-74-12267",false,4,0
3G9UA71JWZA1NH6MMIM2O0DVBV17JR,3GS6S824SVDFJ6W2ZQS7X7PH214NWZ,A1IXH2QLUU5BKZ,2021-09-09T16:36:57,THURSDAY,1631219817000,1631220633000,816.0,13.6,32.266,0.0," Stock Market News"," "," Economy &amp; Finance"," clueweb09-en0011-43-15104",true," clueweb09-en0005-94-20844",true," clueweb09-en0003-67-03254",false," clueweb09-en0000-59-12931",false," clueweb09-en0002-18-34629",false," clueweb09-en0000-34-04717",false," clueweb09-en0003-83-14768",false," nr-clueweb09-en0006-77-07812",false," clueweb09-en0003-65-18788",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0002-18-34628",false," clueweb09-en0000-06-30429",false," nr-clueweb09-en0010-38-21378",false,2,0
3RIHDBQ1OIEOHEIJ2OL6V5U6TSSMHC,338JKRMM2BFQ2X7OVN12AYVUO6QAH0,A1YSYI926BBOHW,2021-09-09T16:22:26,THURSDAY,1631218946000,1631219113000,167.0,2.783333333333333,144.359,0.0," how much house can you afford?"," "," Home"," random-clueweb09-en0006-35-27399",false," clueweb09-en0004-02-00225",true," clueweb09-en0006-67-19031",true," clueweb09-en0005-91-31201",false," clueweb09-en0005-37-13572",false," clueweb09-en0007-05-34359",false," clueweb09-en0011-49-26967",false," clueweb09-en0010-54-20942",false," clueweb09-en0011-90-06357",false," clueweb09-en0010-81-25088",false," nr-clueweb09-en0004-16-26157",false," clueweb09-en0009-72-21180",true," nr-clueweb09-en0001-28-08607",false,3,0
3RIHDBQ1OIEOHEIJ2OL6V5U6TSSMHC,3LBXNTKX0WB9J4XY8L5OHP846EQ9XC,A2JP9IKRHNLRPI,2021-09-09T16:14:04,THURSDAY,1631218444000,1631219343000,899.0,14.983333333333333,876.614,0.0," How to become a Christian"," "," Spirituality"," clueweb09-en0001-60-08263",true," clueweb09-en0009-08-25271",true," clueweb09-en0000-99-29516",false," clueweb09-en0011-62-30341",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0010-50-34540",true," clueweb09-en0000-99-29788",false," clueweb09-en0006-23-00485",false," clueweb09-en0009-08-25334",false," clueweb09-en0009-44-09997",false," nr-clueweb09-en0000-30-29178",false," clueweb09-en0001-79-03656",false," nr-clueweb09-en0011-38-22213",false,3,0
3RIHDBQ1OIEOHEIJ2OL6V5U6TSSMHC,3TXWC2NHN461NNBZEBZ1IHRCRZRS9Q,A1FNNL4YJGBU8U,2021-09-09T16:35:56,THURSDAY,1631219756000,1631220323000,567.0,9.45,353.623,0.0," best places to travel with your partner"," "," Travel"," clueweb09-en0000-82-05693",true," clueweb09-en0003-32-14188",false," nr-clueweb09-en0010-93-29487",false," clueweb09-en0007-86-29692",false," clueweb09-en0005-73-21090",false," clueweb09-en0002-15-33075",false," clueweb09-en0005-79-28539",false," clueweb09-en0005-79-29653",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0004-96-12135",false," clueweb09-en0010-14-11853",false," clueweb09-en0000-17-06310",false," nr-clueweb09-en0010-93-29485",false,1,0
3RIHDBQ1OIEOHEIJ2OL6V5U6TSSMHC,3RXCAC0YIW5YJDJYEJZ6T7DYJIFG85,A1IXH2QLUU5BKZ,2021-09-09T16:36:55,THURSDAY,1631219815000,1631220521000,706.0,11.766666666666667,14.903,0.0," Laser guided weapons"," "," Technology"," clueweb09-en0010-19-12051",false," clueweb09-en0008-01-03344",false," clueweb09-en0008-05-02174",false," clueweb09-enwp01-19-21349",true," random-clueweb09-en0000-87-03924",false," clueweb09-enwp01-71-06354",false," clueweb09-en0003-01-12077",false," clueweb09-en0001-92-04325",false," clueweb09-en0008-39-15395",false," nr-clueweb09-en0005-89-29521",false," clueweb09-en0000-39-03933",true," clueweb09-en0011-19-08063",false," nr-clueweb09-enwp03-35-09174",false,2,0
