HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,3WYGZ5XF31VL4JUQI8QQ8Q5SAVOKS9,AHYTT3T8W9Y9Y,2021-11-01T10:47:41,MONDAY,1635778061000,1635778653000,592.0,9.866666666666667,71.387,0.0," amount of calcium for women"," "," Health &amp; Wellness"," clueweb09-en0005-22-07716",true," random-clueweb09-en0005-94-21396",false," clueweb09-en0011-45-32440",true," clueweb09-en0007-24-33551",false," clueweb09-en0000-98-33148",false," nr-clueweb09-en0009-34-20309",false," clueweb09-en0006-26-28252",true," clueweb09-en0002-86-20115",false," clueweb09-en0004-07-34484",false," clueweb09-en0009-50-41631",true," clueweb09-en0010-68-24434",true," clueweb09-en0005-10-10545",true," nr-clueweb09-en0000-41-08341",false,6,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,3WMOAN2SRGD24HWX9GNBB5633UOVNV,ANS6GA4YPWHPR,2021-11-01T10:57:09,MONDAY,1635778629000,1635778717000,88.0,1.4666666666666666,48.389,0.0," picasso"," "," Arts"," clueweb09-en0011-79-01207",false," clueweb09-en0003-35-03870",false," clueweb09-enwp01-43-19008",true," clueweb09-en0006-52-17015",false," clueweb09-en0001-26-01963",false," random-clueweb09-en0004-13-04016",false," ",false," clueweb09-enwp01-87-22365",false," clueweb09-en0008-01-17772",true," clueweb09-en0002-17-33844",true," clueweb09-en0000-81-31767",false," clueweb09-en0007-08-25150",false," ",false,3,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,3FFJ6VRIL64UXFKQ93MUL4KWNZI0IT,A2VO8C41JJIQY9,2021-11-01T10:57:43,MONDAY,1635778663000,1635778755000,92.0,1.5333333333333334,18.497,0.0," how republican party was formed"," "," Politics"," clueweb09-en0009-47-17422",false," clueweb09-enwp02-29-15886",true," clueweb09-en0008-92-19389",false," nr-clueweb09-en0004-45-01922",false," clueweb09-en0010-08-22973",false," clueweb09-en0008-17-12859",true," clueweb09-en0005-32-23813",false," clueweb09-en0004-83-05364",false," clueweb09-en0011-01-21757",false," clueweb09-en0003-61-12011",true," clueweb09-en0005-88-11640",true," random-clueweb09-en0008-25-06683",false," nr-clueweb09-en0010-73-24330",false,4,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,3QILPRALQAB4T50K1NC1JRMVSWO8N4,A2NAKIXS3DVGAA,2021-11-01T10:58:30,MONDAY,1635778710000,1635778762000,52.0,0.8666666666666667,6.002,0.0," When was the word economy first used?"," "," Economy &amp; Finance"," clueweb09-en0004-87-28322",true," clueweb09-enwp02-14-05401",true," clueweb09-en0003-45-05604",true," clueweb09-en0003-39-13968",true," clueweb09-en0003-09-21369",true," nr-clueweb09-en0004-99-27465",false," clueweb09-en0003-94-16072",true," clueweb09-en0003-79-24318",true," clueweb09-enwp02-16-02104",true," random-clueweb09-en0006-75-34429",false," clueweb09-en0000-54-17819",true," clueweb09-en0001-43-11306",true," nr-clueweb09-en0001-84-30735",false,10,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,388U7OUMFCH7QEN9ZQG3ZWLNAV0R0N,A2I6ZALE49CVSC,2021-11-01T10:51:50,MONDAY,1635778310000,1635778955000,645.0,10.75,13.854,0.0," Top rated PC games"," "," Entertainment"," clueweb09-en0009-60-09813",false," clueweb09-en0008-04-22028",false," clueweb09-en0009-25-03243",false," clueweb09-en0011-84-05473",false," nr-clueweb09-en0004-27-04063",false," clueweb09-en0007-30-17908",false," clueweb09-en0007-75-09200",false," clueweb09-en0007-08-00859",false," clueweb09-en0005-08-35519",false," clueweb09-en0009-54-13909",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0007-74-37992",true," nr-clueweb09-en0003-26-19436",false,2,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,39JEC7537ZHJDDZ6KQEXVUCR4Q9VCC,A37R0JYAB3QEX9,2021-11-01T10:48:39,MONDAY,1635778119000,1635778956000,837.0,13.95,806.586,0.0," Evolution"," "," Nature"," clueweb09-en0009-57-42431",false," clueweb09-en0009-47-16181",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0010-75-15915",false," clueweb09-en0007-22-12496",false," clueweb09-en0000-87-18733",false," clueweb09-en0001-38-03471",true," clueweb09-en0008-04-36930",true," clueweb09-en0007-50-36196",true," ",false," clueweb09-en0011-88-05702",false," clueweb09-en0009-66-04256",false," ",false,3,0
3H1C3QRA15ZZOIFQZYJM76SH9UFCEH,3XUHV3NRVPETWRV70RAL2NF84UF5HR,A1Z8TF04ZG3VRE,2021-11-01T11:04:08,MONDAY,1635779048000,1635779252000,204.0,3.4,125.678,0.0," Can cancer be cured permanently ?"," "," Health &amp; Wellness"," nr-clueweb09-en0010-75-37161",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0004-33-21459",true," clueweb09-en0004-19-17543",false," clueweb09-en0011-75-25589",false," clueweb09-en0002-93-02296",false," clueweb09-en0011-46-02370",false," clueweb09-en0005-91-21995",false," clueweb09-en0008-62-39826",false," clueweb09-en0010-85-24984",true," clueweb09-en0006-69-02734",false," clueweb09-en0009-24-37282",true," nr-clueweb09-en0008-15-15037",false,3,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,304SM51WA8KKBGQWCVDX9NM2N1FSBX,AHYTT3T8W9Y9Y,2021-11-01T10:47:34,MONDAY,1635778054000,1635778123000,69.0,1.15,18.805,0.0," best holiday decor"," "," Home"," clueweb09-en0001-16-28936",false," clueweb09-en0002-01-19085",false," clueweb09-en0004-79-35669",true," clueweb09-en0003-86-16852",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0001-66-05185",false," nr-clueweb09-en0001-33-17195",false," clueweb09-en0005-78-26621",false," clueweb09-en0003-86-16829",false," clueweb09-en0009-42-04661",true," clueweb09-en0001-27-29464",true," clueweb09-en0008-87-15751",true," nr-clueweb09-en0004-07-04401",false,4,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,3QAVNHZ3ERKSOTQEM8G02QO1DPNAL7,ANS6GA4YPWHPR,2021-11-01T10:49:11,MONDAY,1635778151000,1635778213000,62.0,1.0333333333333334,23.159,0.0," poisonous frogs"," "," Science"," random-clueweb09-en0002-86-03239",false," clueweb09-en0003-54-36442",false," clueweb09-en0003-84-02429",false," clueweb09-en0007-66-04772",false," clueweb09-en0010-39-02532",false," clueweb09-en0006-17-18134",false," clueweb09-en0007-58-07058",false," nr-clueweb09-en0004-65-06733",false," clueweb09-en0002-19-34387",true," clueweb09-en0000-41-04222",false," clueweb09-en0010-64-37360",true," clueweb09-en0011-11-06120",false," nr-clueweb09-en0008-62-22417",false,2,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,34QN5IT0T471898D0HA38FQIK3C80S,A14GKRTUEHBLBZ,2021-11-01T10:49:48,MONDAY,1635778188000,1635778297000,109.0,1.8166666666666667,6.511,0.0," how to stop shedding"," "," Pets"," clueweb09-en0006-50-28309",true," clueweb09-en0006-50-29975",true," clueweb09-en0007-26-23573",true," clueweb09-en0008-52-32359",false," clueweb09-en0008-52-32356",false," clueweb09-en0007-43-16036",false," random-clueweb09-en0007-29-30662",false," nr-clueweb09-en0002-68-10499",false," clueweb09-en0010-68-14206",true," clueweb09-en0009-95-06702",false," clueweb09-en0008-05-30744",false," clueweb09-en0003-47-03051",false," nr-clueweb09-en0000-32-27538",false,4,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,34S9DKFK785J8BR2ERAVI4AXLBPYN6,A23KAJRDVCVGOE,2021-11-01T10:48:29,MONDAY,1635778109000,1635778445000,336.0,5.6,10.084,0.0," Best home insurance"," "," Home"," clueweb09-en0005-08-08463",false," clueweb09-en0011-58-19352",false," clueweb09-en0011-20-11631",false," clueweb09-en0002-16-35960",false," clueweb09-en0000-64-27909",false," clueweb09-en0000-93-38055",false," clueweb09-en0002-07-26721",false," clueweb09-en0011-62-00859",true," clueweb09-en0008-73-09307",false," random-clueweb09-en0004-13-04016",false," nr-clueweb09-en0002-51-23398",false," clueweb09-en0011-64-31205",false," nr-clueweb09-en0000-53-05689",false,1,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,3LRLIPTPEVPH4N8W184ZNQBMOPIKAE,A2VO8C41JJIQY9,2021-11-01T10:53:05,MONDAY,1635778385000,1635778467000,82.0,1.3666666666666667,51.488,0.0," what is bourbon whisky"," "," Food &amp; Drink"," clueweb09-en0005-98-23572",false," clueweb09-en0003-81-26743",false," clueweb09-en0005-98-23540",false," clueweb09-enwp01-78-13874",true," clueweb09-en0002-51-07590",false," clueweb09-enwp00-21-14266",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0006-67-29992",false," clueweb09-en0006-67-06411",false," clueweb09-en0001-96-10269",false," nr-clueweb09-en0001-29-09238",false," clueweb09-en0009-62-27914",false," nr-clueweb09-en0005-98-23545",false,2,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,33CID571099S48RTDT1QFIAV7FVL3M,A1Z8TF04ZG3VRE,2021-11-01T10:54:37,MONDAY,1635778477000,1635778583000,106.0,1.7666666666666666,67.322,0.0," how to deal with kids tantrums ?"," "," Parenting"," clueweb09-en0002-78-21058",true," clueweb09-en0000-91-31677",false," clueweb09-en0005-49-07510",true," clueweb09-en0002-98-18815",false," clueweb09-en0001-84-32018",true," clueweb09-en0010-70-01451",true," clueweb09-en0002-94-17947",true," clueweb09-en0003-16-29429",false," nr-clueweb09-en0003-52-21404",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0003-60-34477",false," clueweb09-en0007-04-39416",true," nr-clueweb09-en0003-75-19540",false,6,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,39OWYR0EPP77KJELG3RIAZ1OJK5FYI,A2NAKIXS3DVGAA,2021-11-01T10:57:50,MONDAY,1635778670000,1635778690000,20.0,0.3333333333333333,5.392,0.0," When was the word food first used?"," "," Food &amp; Drink"," clueweb09-en0003-25-20114",false," clueweb09-en0000-23-03212",false," clueweb09-en0000-99-00319",false," clueweb09-enwp01-52-12906",false," clueweb09-en0009-77-12560",false," clueweb09-en0004-13-03803",false," clueweb09-en0004-13-03785",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0000-16-35632",false," nr-clueweb09-en0004-99-27465",false," clueweb09-en0010-96-16252",false," clueweb09-en0006-52-22391",false," nr-clueweb09-en0001-84-30735",false,0,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,3RXCAC0YIW5YJDJYEJZ6T7DYRK18GV,AKA8TN8H8DQ6T,2021-11-01T10:51:20,MONDAY,1635778280000,1635778974000,694.0,11.566666666666666,25.383,0.0," Best college in the world"," "," Education"," clueweb09-en0006-23-07636",true," clueweb09-en0001-96-05456",true," clueweb09-en0011-89-14732",true," clueweb09-enwp01-79-13549",false," clueweb09-en0011-49-28645",false," clueweb09-en0004-81-12883",false," clueweb09-en0001-96-05545",false," nr-clueweb09-en0003-77-29412",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0011-89-12364",false," clueweb09-en0008-75-22062",false," clueweb09-enwp02-00-14558",false," nr-clueweb09-en0009-88-06408",false,3,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,3ITXP059P1ZQTZO80NQE7B5FV6PJSA,A2I6ZALE49CVSC,2021-11-01T10:51:53,MONDAY,1635778313000,1635779118000,805.0,13.416666666666666,15.655,0.0," Yoga for beginners"," "," Health &amp; Wellness"," clueweb09-en0007-43-26101",true," clueweb09-en0006-79-24815",true," clueweb09-en0011-60-38040",true," clueweb09-en0003-94-34688",false," nr-clueweb09-en0000-03-02841",false," clueweb09-en0008-45-26555",false," clueweb09-en0008-95-05106",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0008-02-08117",false," clueweb09-en0000-02-22899",false," clueweb09-en0008-98-08071",false," clueweb09-en0007-92-31750",true," nr-clueweb09-en0009-39-10064",false,5,0
3W3RSPVVHW79GI6I2BRQE747PRMULV,3R08VXYT7HBQGL4FJJBI1A3RAOO7W9,A2WQOPD3IYLITQ,2021-11-01T11:11:38,MONDAY,1635779498000,1635779857000,359.0,5.983333333333333,39.316,0.0," Iphone 2 features"," "," Technology"," clueweb09-en0006-71-28353",true," random-clueweb09-en0008-31-37861",false," clueweb09-en0006-52-12518",false," clueweb09-en0005-01-06827",false," clueweb09-en0009-53-11737",false," clueweb09-en0007-38-27807",false," clueweb09-en0002-93-34233",false," clueweb09-en0002-14-02611",false," clueweb09-en0003-02-18019",false," clueweb09-en0009-01-09308",false," nr-clueweb09-en0003-75-20344",false," clueweb09-en0005-53-07816",false," nr-clueweb09-en0008-28-09417",false,1,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,32VNZTT0ACKOP25AIR35BZB0R7G4RG,A23KAJRDVCVGOE,2021-11-01T10:48:20,MONDAY,1635778100000,1635778306000,206.0,3.433333333333333,13.797,0.0," Are spicy foods good for you ?"," "," Food &amp; Drink"," clueweb09-en0003-12-07744",false," clueweb09-en0011-49-20720",false," clueweb09-en0010-24-21621",false," clueweb09-en0001-70-36797",false," clueweb09-en0002-54-26902",false," clueweb09-en0002-78-32958",false," nr-clueweb09-en0001-80-31674",false," clueweb09-en0008-24-12945",false," clueweb09-en0002-41-01833",false," clueweb09-en0001-36-29151",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0007-07-01813",false," nr-clueweb09-en0010-97-17573",false,0,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3TPZPLC3M5SIVT6R5LUXWZJFCPW3P2,A14GKRTUEHBLBZ,2021-11-01T10:49:49,MONDAY,1635778189000,1635778396000,207.0,3.45,11.936,0.0," what accessories go with a black dress"," "," Style"," nr-clueweb09-en0002-45-03074",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0008-72-03121",true," clueweb09-en0008-72-03103",false," clueweb09-en0006-54-29753",true," clueweb09-en0004-57-18030",false," clueweb09-en0003-03-14570",false," clueweb09-en0005-85-16908",false," clueweb09-en0006-54-29778",false," clueweb09-en0003-85-10437",false," clueweb09-en0008-08-07800",false," clueweb09-en0000-34-03171",false," nr-clueweb09-en0001-73-07096",false,2,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3ZSANO2JCKNAOX2CHXZTSDDN2Z7SFF,AHYTT3T8W9Y9Y,2021-11-01T10:47:39,MONDAY,1635778059000,1635778440000,381.0,6.35,17.18,0.0," toddler tantrums"," "," Parenting"," clueweb09-en0006-44-15080",true," clueweb09-en0004-02-09106",true," clueweb09-en0011-20-18471",true," clueweb09-en0005-16-15821",false," random-clueweb09-en0006-26-18498",false," nr-clueweb09-en0004-19-08779",false," clueweb09-en0005-16-17371",false," clueweb09-en0006-52-25865",true," clueweb09-en0003-35-01513",false," clueweb09-en0000-52-18483",true," clueweb09-en0010-67-33862",false," clueweb09-en0002-19-39633",true," nr-clueweb09-en0005-85-01584",true,6,1
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3G5W44VEUCYIEELZN8W9JCMPMKVGKM,ANS6GA4YPWHPR,2021-11-01T10:52:20,MONDAY,1635778340000,1635778450000,110.0,1.8333333333333333,54.768,0.0," leaf identification"," "," Nature"," clueweb09-en0004-42-34755",true," clueweb09-en0001-44-50356",true," clueweb09-en0008-51-26554",false," clueweb09-en0004-23-00814",true," nr-clueweb09-en0004-60-01102",false," clueweb09-en0001-44-50374",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0002-83-20301",false," clueweb09-en0001-53-30446",false," clueweb09-enwp00-21-02845",true," clueweb09-en0000-93-05650",false," clueweb09-en0008-21-36782",false," nr-clueweb09-en0003-03-14514",false,4,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3RKNTXVS3REWQLJTGGHJG9MQR3S4A8,AKA8TN8H8DQ6T,2021-11-01T10:50:46,MONDAY,1635778246000,1635778476000,230.0,3.8333333333333335,16.092,0.0," world war I"," "," History"," clueweb09-en0008-49-21064",true," random-clueweb09-en0007-49-03198",false," nr-clueweb09-en0009-88-06407",false," clueweb09-en0007-99-08750",true," clueweb09-en0003-97-27022",false," clueweb09-en0006-43-13351",false," clueweb09-en0001-30-28710",true," clueweb09-en0010-92-03014",false," clueweb09-en0011-30-38025",true," clueweb09-en0009-47-21322",true," clueweb09-en0004-65-07440",true," clueweb09-en0004-83-00052",true," nr-clueweb09-en0003-77-29582",false,7,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3JMSRU9HQNAYABJKGHKSLICUP2NVE6,A1Z8TF04ZG3VRE,2021-11-01T10:56:23,MONDAY,1635778583000,1635778749000,166.0,2.7666666666666666,113.067,0.0," which is the best outdoor recreational activities ?"," "," Recreation"," clueweb09-en0008-50-16314",true," clueweb09-en0001-53-18435",true," clueweb09-en0007-37-08534",false," clueweb09-en0002-12-16994",false," nr-clueweb09-en0000-93-38683",false," clueweb09-en0009-42-34499",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0001-88-15297",true," clueweb09-en0006-44-28799",true," clueweb09-en0004-90-26241",false," clueweb09-en0011-89-16262",true," clueweb09-en0006-41-28289",false," nr-clueweb09-en0010-73-24307",false,5,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3TMFV4NEPDUUGZ9YTO3OFAZML8S8WV,A2VO8C41JJIQY9,2021-11-01T10:59:15,MONDAY,1635778755000,1635778826000,71.0,1.1833333333333333,41.321,0.0," which country lost the most number of people in ww2 ?"," "," History"," clueweb09-en0006-28-32696",false," clueweb09-en0001-09-21441",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0002-73-27789",false," clueweb09-en0004-83-04784",false," clueweb09-en0005-63-31377",false," clueweb09-en0009-02-12458",false," clueweb09-en0001-77-02505",false," nr-clueweb09-en0000-93-38683",false," clueweb09-en0002-61-14587",false," clueweb09-en0007-80-06619",false," clueweb09-en0004-37-16682",false," nr-clueweb09-en0002-02-25580",false,0,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3M0BCWMB80CDIX75W0NY6CPNTECBWW,A2I6ZALE49CVSC,2021-11-01T10:51:47,MONDAY,1635778307000,1635778857000,550.0,9.166666666666666,33.332,0.0," Budgeting for beginners"," "," Economy &amp; Finance"," clueweb09-en0006-94-21834",false," clueweb09-en0007-60-25887",false," clueweb09-en0006-25-00277",false," clueweb09-en0003-83-23294",false," clueweb09-en0007-18-30956",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0006-94-21805",false," clueweb09-en0007-18-31007",false," clueweb09-en0003-11-25160",true," clueweb09-en0002-76-11991",true," nr-clueweb09-en0002-80-22575",false," clueweb09-en0000-36-14651",false," nr-clueweb09-en0009-39-10064",false,2,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3QY5DC2MXW0Q3AUG62UT7EVBNWUFUK,A2NAKIXS3DVGAA,2021-11-01T10:57:45,MONDAY,1635778665000,1635778864000,199.0,3.316666666666667,17.223,0.0," When was the word sports first used?"," "," Sports"," clueweb09-en0005-88-02633",false," clueweb09-en0003-73-32403",false," clueweb09-en0003-19-24784",false," nr-clueweb09-en0004-99-27465",false," clueweb09-en0005-64-34674",false," clueweb09-en0011-94-01229",false," clueweb09-en0011-15-04666",false," clueweb09-en0003-99-26442",false," clueweb09-en0009-47-16414",false," clueweb09-en0007-43-15483",false," clueweb09-en0006-80-26498",false," random-clueweb09-en0002-63-12795",false," nr-clueweb09-en0001-84-30735",false,0,0
3BFNCI9LZO6Q234XJXUF8TW6HUY73S,3JNQLM5FT923JQVA9TNLW85311XL2D,A2615YW1YERQBO,2021-11-01T11:10:13,MONDAY,1635779413000,1635779465000,52.0,0.8666666666666667,22.968,0.0," no grain pizza"," "," Food &amp; Drink"," clueweb09-en0002-32-18832",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0005-33-00412",false," clueweb09-en0004-19-27286",false," clueweb09-en0002-13-12888",false," clueweb09-en0011-83-18817",true," clueweb09-en0000-13-11408",false," clueweb09-en0002-18-05162",false," clueweb09-en0002-49-27222",false," clueweb09-en0008-43-29503",false," nr-clueweb09-en0006-77-29637",false," clueweb09-en0007-43-30322",true," nr-clueweb09-enwp00-69-13125",false,2,0
